Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"281","2021","6302021","74.626","113.34","68.033","87.64223595","0.227490192","0.205962781","0.322796895","0.600255867","84.021","-0.034623573","-0.070679182","84.05562357","0.395162504","0.433461524","1.518773618","1.56628156","27","25","177.4333911",-93.530814123000013,44.077096611999998,-93.530775123000012,44.077057611999997,16.854249318000001,1083.486545139000100,1145.891994900000100,14.321887016000000,9614.109700520990373,171.680321587000009,"-93.530786436763520","44.077083660989189"
"282","2021","6302021","75.496","113.31","68.797","88.07540202","0.22195771","0.200279652","0.315093035","0.607157356","82.327","-0.02956332","-0.065970505","82.35656332","0.385111726","0.423958006","1.500874219","1.548040528","27","26","192.254189",-93.530814123000013,44.077057612000004,-93.530775123000012,44.077018612000003,17.000686328000000,1092.899373371989896,1145.631347655990112,14.186278820000000,10473.970540365000488,187.034980773998996,"-93.530786436763520","44.077044660989195"
"283","2021","6302021","75.3","113.59","68.615","88.0923688","0.224376507","0.202710572","0.318353773","0.604058456","83.265","-0.031727539","-0.068072465","83.29672754","0.389419292","0.428125982","1.508499336","1.555930883","27","27","200.1718533",-93.530814123000013,44.077018612000003,-93.530775123000012,44.076979612000002,20.548630820000000,1320.982150607989979,1145.433865017000016,14.128955947000000,11021.269748263899601,196.808156330998997,"-93.530786436763520","44.077005660989194"
"284","2021","6302021","76.899","113.62","71.054","89.20319784","0.211323239","0.192741931","0.30737873","0.625365253","79.287","-0.022790579","-0.054074388","79.30979058","0.371676292","0.405231913","1.477522465","1.516934058","27","28","197.1234222",-93.530814123000013,44.076979612000002,-93.530775123000012,44.076940612000001,20.069036484000002,1290.153171115000077,1146.666598849989896,14.044111040000001,10978.094075520899423,196.037155151000007,"-93.530786436763520","44.076966660989186"
"285","2021","6302021","76.988","112.91","71.373","89.01296792","0.207009442","0.189164709","0.303075301","0.63212293","77.459","-0.019622538","-0.049710071","77.47862254","0.365259243","0.397609593","1.466592196","1.504047096","27","29","184.9953908",-93.530814123000013,44.076940612000001,-93.530775123000012,44.076901612000000,18.578483158000001,1194.331407334989990,1147.553643121000050,13.962631225999900,10251.060763888899601,183.054446750000011,"-93.530786436763520","44.076927660989192"
"286","2021","6302021","74.773","110.16","68.608","86.47405159","0.211544648","0.191350381","0.304208038","0.622803195","76.939","-0.021605184","-0.055647016","76.96060518","0.369183133","0.405739794","1.473259064","1.516084289","27","30","168.5710738",-93.530814123000013,44.076901612000000,-93.530775123000012,44.076862611999999,17.832269668999899,1146.359605576989907,1146.799045139000100,13.924031576000001,10061.553385417000754,179.670386420000000,"-93.530786436763520","44.076888660989191"
"287","2021","6302021","72.308","105.92","66.152","83.31382512","0.209477591","0.188589896","0.299903637","0.624546828","73.38","-0.019186513","-0.054452901","73.39918651","0.364225687","0.402173522","1.46484483","1.508897938","27","31","149.0214121",-93.530814123000013,44.076862611999999,-93.530775123000012,44.076823611999998,13.273448414000001,853.293023003000030,1144.573065864000000,13.756731669000001,8416.160970052000266,150.288411458000013,"-93.530786436763520","44.076849660989190"
"288","2021","6302021","63.524","94.226","57.385","73.50028543","0.218330688","0.194624406","0.305903452","0.609014497","67.543","-0.024600367","-0.064550166","67.56760037","0.375042697","0.417859409","1.483313393","1.53437444","27","32","130.2095518",-93.530814123000013,44.076823611999998,-93.530775123000012,44.076784611999997,10.997776349000000,706.998738606999041,1143.678534614000000,13.529527346000000,6419.666503905989885,114.636758592000007,"-93.530786436763520","44.076810660989189"
"289","2021","6302021","74.578","109.57","68.493","86.13701108","0.210012948","0.19002107","0.302555013","0.625107237","76.069","-0.020427405","-0.054147189","76.0894274","0.366797802","0.403041525","1.469200032","1.511437253","26","1","227.3621722",-93.530775123000012,44.078032612000001,-93.530736123000011,44.077993612000000,24.330750148000000,1564.119588216000011,1148.192599826000105,15.710181872000000,12891.410156250000000,230.203475951998996,"-93.530747436763519","44.078019660989192"
"29","2021","6302021","74.819","109.26","68.495","86.07592653","0.207846692","0.187099017","0.297973768","0.62689914","75.206","-0.017869614","-0.052923104","75.22386961","0.361541884","0.399298472","1.460324249","1.503906567","35","29","188.0155461",-93.531126123000007,44.076940612000001,-93.531087123000006,44.076901612000000,19.258715523999900,1238.059488932000022,1148.036322700000028,14.117868106000000,10605.999891493000177,189.392644246000003,"-93.531098436763500","44.076927660989192"
"290","2021","6302021","76.051","111.05","70.676","87.77044696","0.204358683","0.187059396","0.300614129","0.636434039","75.373","-0.017761864","-0.046953762","75.39076186","0.361470499","0.392900515","1.460204337","1.496283931","26","2","220.5927622",-93.530775123000012,44.077993612000000,-93.530736123000011,44.077954611999999,23.011181513000000,1479.288872612989962,1147.238376194000011,15.706246164000000,12324.134114582899201,220.073569404000011,"-93.530747436763519","44.077980660989198"
"291","2021","6302021","75.782","111.09","70.403","87.63652593","0.20630353","0.188942164","0.303153629","0.633747412","75.995","-0.0194158","-0.048686425","76.0144158","0.364859168","0.396334105","1.465915389","1.502299576","26","3","224.827565",-93.530775123000012,44.077954611999999,-93.530736123000011,44.077915611999998,23.170753691000002,1489.548448350989929,1146.077663844989956,15.724504576999900,12271.065104167000754,219.125907049999000,"-93.530747436763519","44.077941660989190"
"292","2021","6302021","75.037","110.27","69.514","86.83743522","0.208137149","0.19013313","0.304275733","0.630398114","75.989","-0.020477904","-0.050821557","76.0094779","0.366999023","0.399603635","1.469541693","1.507434921","26","4","223.5111583",-93.530775123000012,44.077915611999998,-93.530736123000011,44.077876611999997,24.270951376999900,1560.273125543000106,1145.026991102000011,15.630957815000000,12889.291232638899601,230.165637545999004,"-93.530747436763519","44.077902660989189"
"293","2021","6302021","74.869","109","68.947","86.10082456","0.205032392","0.185626723","0.296992743","0.632541284","74.184","-0.016547212","-0.049341023","74.20054721","0.358887171","0.394238681","1.455876264","1.496378373","26","5","223.3425635",-93.530775123000012,44.077876612000004,-93.530736123000011,44.077837612000003,23.450178994000002,1507.509819877989912,1144.679945203989973,15.645819557999900,12366.139105902899246,220.823657566000009,"-93.530747436763519","44.077863660989195"
"294","2021","6302021","74.537","109.21","68.541","85.98538083","0.208416091","0.188699679","0.300965228","0.627607362","75.342","-0.019256564","-0.052529649","75.36125656","0.364423137","0.400218233","1.465178368","1.506672454","26","6","220.3632069",-93.530775123000012,44.077837612000003,-93.530736123000011,44.077798612000002,24.417859607000000,1569.718261719000111,1144.504313150989901,15.624261325999900,12893.635091145899423,230.243214924998995,"-93.530747436763519","44.077824660989201"
"295","2021","6302021","74.274","109.59","68.149","85.96681797","0.212268704","0.192076752","0.305198116","0.621854184","76.757","-0.022246471","-0.056272494","76.77924647","0.370485023","0.407005907","1.475482672","1.518381009","26","7","225.523194",-93.530775123000012,44.077798612000002,-93.530736123000011,44.077759612000001,24.389057477000001,1567.866923013989890,1144.567891439000050,15.633676847000000,12918.606933593899157,230.689147948998993,"-93.530747436763519","44.077785660989193"
"296","2021","6302021","74.374","109.06","68.556","85.87879174","0.208253704","0.189092535","0.301937708","0.628608106","75.19","-0.019589666","-0.051913171","75.20958967","0.365129504","0.399891286","1.466372657","1.506691894","26","8","226.4160072",-93.530775123000012,44.077759612000001,-93.530736123000011,44.077720612000000,24.200903998000001,1555.771416558000055,1144.671861436989957,15.471302880000000,12780.050998263899601,228.214911567000001,"-93.530747436763519","44.077746660989192"
"297","2021","6302021","74.306","109.43","68.372","85.96711953","0.210716439","0.191165585","0.304462397","0.624801243","76.182","-0.021425738","-0.054378282","76.20342574","0.368851749","0.404240609","1.472693995","1.51408062","26","9","231.8913936",-93.530775123000012,44.077720612000000,-93.530736123000011,44.077681611999999,24.689552942999899,1587.185017904000006,1145.027072482989979,15.308834394000000,13001.850911457899201,232.175599839998995,"-93.530747436763519","44.077707660989184"
"298","2021","6302021","76.694","111.26","70.449","87.98450401","0.203907343","0.183906701","0.294166206","0.633192522","75.377","-0.015047813","-0.048882559","75.39204781","0.355780315","0.392298346","1.450700185","1.492316324","26","10","236.0004496",-93.530775123000012,44.077681611999999,-93.530736123000011,44.077642611999998,25.812455707000002,1659.371514213989940,1145.519802517000016,15.111975458000000,13514.868706597000710,241.336641100000008,"-93.530747436763519","44.077668660989190"
"299","2021","6302021","75.88","110.82","70","87.44302297","0.206138441","0.187145153","0.299400171","0.631654936","75.76","-0.017873004","-0.049941566","75.777873","0.361625001","0.396157687","1.46046389","1.500222154","26","11","235.9129993",-93.530775123000012,44.077642611999998,-93.530736123000011,44.077603611999997,25.612642076000000,1646.524698893000050,1145.940388996989896,15.118315167000000,13416.853190104000532,239.586407132000005,"-93.530747436763519","44.077629660989189"
"3","2021","6302021","78.997","113.1","73.088","90.13691762","0.195923708","0.177530102","0.286558159","0.64622458","74.115","-0.009443219","-0.040638799","74.12444322","0.344211705","0.378009572","1.431699938","1.469249635","35","3","223.5176768",-93.531126123000007,44.077954611999999,-93.531087123000006,44.077915611999998,23.672588772000001,1521.806084526989935,1152.080661349989896,15.492525419000000,12697.088758681000400,226.733437431998993,"-93.531098436763500","44.077941660989190"
"30","2021","6302021","75.807","109.33","70.328","86.8826368","0.198810291","0.181071315","0.291989304","0.643263514","72.525","-0.012526961","-0.042552992","72.53752696","0.35064606","0.383102267","1.442215099","1.478698136","35","30","197.2645115",-93.531126123000007,44.076901612000000,-93.531087123000006,44.076862611999999,19.120926750999899,1229.201538086000028,1147.528618707000078,14.044765684000000,10785.249240450899379,192.593514335999004,"-93.531098436763500","44.076888660989191"
"300","2021","6302021","75.323","111.53","69.494","87.44886366","0.212687936","0.193772645","0.308514899","0.623096925","78.243","-0.023709269","-0.055543463","78.26670927","0.373520406","0.407642506","1.480689829","1.52094158","26","12","237.6291418",-93.530775123000012,44.077603612000004,-93.530736123000011,44.077564612000003,24.075991312999900,1547.740627713000094,1146.170315213000094,15.002160708000000,12998.052951388899601,232.107825385000012,"-93.530747436763519","44.077590660989195"
"301","2021","6302021","76.887","113.42","71.073","89.1199164","0.210458911","0.191968766","0.306397504","0.626635514","78.88","-0.022106512","-0.053247379","78.90210651","0.370291546","0.403711788","1.475151846","1.514286674","26","13","238.8937507",-93.530775123000012,44.077564612000003,-93.530736123000011,44.077525612000002,23.788661003000001,1529.269877116000089,1146.161315917989896,15.012517452000001,13554.350097656000798,242.041676838998995,"-93.530747436763519","44.077551660989187"
"302","2021","6302021","78.468","113.87","72.024","90.02048008","0.204234438","0.184061392","0.294246721","0.632510758","77.248","-0.015186751","-0.049312685","77.26318675","0.356059972","0.392889403","1.451164806","1.49317066","26","14","247.1075812",-93.530775123000012,44.077525612000002,-93.530736123000011,44.077486612000001,24.712012396999899,1588.628350151989935,1146.054999456989890,15.049500676999900,13776.363932292000754,246.006210326998996,"-93.530747436763519","44.077512660989193"
"303","2021","6302021","76.953","113.04","70.229","88.7541891","0.211374316","0.189938577","0.301317591","0.621275655","78.898","-0.020389514","-0.056564779","78.91838951","0.366649657","0.405541621","1.468948579","1.514362037","26","15","232.8055016",-93.530775123000012,44.077486612000001,-93.530736123000011,44.077447612000000,24.780050490000001,1593.001966688000039,1145.970350477000011,15.156142128999900,12985.831271700899379,231.889565362000013,"-93.530747436763519","44.077473660989192"
"304","2021","6302021","76.919","114.97","70.714","89.69411585","0.217989634","0.198296932","0.314016918","0.6150648","82.307","-0.027735403","-0.060815756","82.3347354","0.381589141","0.416932217","1.494689219","1.537144873","26","16","230.3058894",-93.530775123000012,44.077447612000000,-93.530736123000011,44.077408611999999,23.878530290000000,1535.045749240000077,1145.928995768000050,15.345021460000000,12721.304470486000355,227.165857950998998,"-93.530747436763519","44.077434660989191"
"305","2021","6302021","74.112","112.35","67.624","86.96381704","0.226407886","0.205071275","0.321765765","0.601904762","82.964","-0.033820045","-0.069568571","82.99782005","0.393590409","0.431589829","1.515948834","1.562909532","26","17","228.3030538",-93.530775123000012,44.077408611999999,-93.530736123000011,44.077369611999998,23.597369088000001,1516.972384982989979,1145.712768554989907,15.336730108999900,12747.267144097000710,227.629492865998998,"-93.530747436763519","44.077395660989190"
