Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y
"242","2022","6282022","31.413","54.876","31.781","40.85822604","0.269205417","0.271911831","0.430450576","0.579142066","46.558","-0.092299483","-0.08793597","46.65029948","0.506383658","0.50204076","1.746920065","1.740157955","30","25","262.0133971",-93.530893931000008,44.077109118999999,-93.530854931000007,44.077070118999998,28.470404689999999,1830.212755999999899,1147.002001999999948,18.561247760000001,14737.925549999999930,263.176935800000024,388,"-93.530911170859326","44.077065448039932"
"243","2022","6282022","31.577","54.775","31.93","40.89389708","0.266056848","0.268644617","0.426261438","0.582930169","46.043","-0.089339037","-0.085160887","46.13233904","0.501123208","0.496948999","1.734648637","1.728238907","30","26","267.0339493",-93.530893931000008,44.077070119000005,-93.530854931000007,44.077031119000004,28.739459990000000,1847.485730000000103,1146.059770000000071,18.567482569999999,14785.180010000000038,264.020764199999974,389,"-93.530911170859326","44.077026448039931"
"244","2022","6282022","32.074","55.139","32.773","41.40499296","0.259420414","0.264467453","0.423677443","0.594370591","45.431","-0.085304952","-0.077149001","45.51630495","0.494358008","0.486169485","1.719118289","1.706820527","30","27","265.0506417",-93.530893931000008,44.077031119000004,-93.530854931000007,44.076992119000003,28.997379680000002,1864.155404000000090,1145.437276000000111,18.667778899999998,14839.444110000000364,264.989765400000010,390,"-93.530911170859326","44.076987448039937"
"245","2022","6282022","33.457","57.149","34.305","43.05892116","0.255608041","0.261483787","0.420809577","0.600272971","46.536","-0.082532363","-0.073027996","46.61853236","0.489498702","0.479924222","1.708132827","1.693954679","30","28","265.6767984",-93.530893931000008,44.076992119000003,-93.530854931000007,44.076953119000002,28.710250400000000,1845.666733000000022,1145.070932999999968,18.536953279999999,14849.447379999999612,265.168394799999987,391,"-93.530911170859326","44.076948448039936"
"246","2022","6282022","40.474","61.409","37.45","47.65050702","0.223640295","0.205480797","0.324911148","0.609845462","44.894","-0.034057976","-0.064442738","44.92805798","0.394312778","0.426592061","1.517245639","1.556990962","30","29","266.170546",-93.530893931000008,44.076953119000002,-93.530854931000007,44.076914119000001,28.053557080000001,1803.457092000000102,1144.586422000000084,18.442895190000002,14570.610290000000532,260.189158599999985,392,"-93.530911170859326","44.076909448039935"
"247","2022","6282022","36.962","61.244","35.444","46.09155424","0.256970456","0.247255768","0.386890156","0.578734243","50.082","-0.071060232","-0.086961467","50.15306023","0.466021141","0.482274344","1.656944971","1.680246215","30","30","249.8044315",-93.530893931000008,44.076914119000001,-93.530854931000007,44.076875119000000,26.785631179999999,1721.800077000000101,1144.070703000000094,18.467220940000001,13954.106739999999263,249.180186999999989,393,"-93.530911170859326","44.076870448039934"
"248","2022","6282022","50.822","73.478","45.311","57.83591413","0.209071575","0.182268705","0.286824748","0.616660769","50.823","-0.013720808","-0.059209603","50.83672081","0.352816192","0.402011993","1.445791193","1.502121263","30","31","230.8170518",-93.530893931000008,44.076875119000000,-93.530854931000007,44.076836118999999,24.537692390000000,1577.201949000000013,1143.451119000000062,18.558674750000002,13493.026400000000649,240.946630900000002,394,"-93.530911170859326","44.076831448039933"
"25","2022","6282022","39.536","61.387","34.276","46.57003057","0.249061479","0.216511598","0.327861719","0.558359262","48.962","-0.044649739","-0.099117597","49.00664974","0.4136332","0.471011608","1.552686159","1.628285463","37","25","261.2965581",-93.531166931000001,44.077109118999999,-93.531127931000000,44.077070118999998,29.259221870000001,1881.003306000000066,1147.449452999999949,18.114601140000001,15011.165580000000773,268.056215899999984,157,"-93.531184170859305","44.077065448039932"
"254","2022","6282022","61.57","94.395","51.783","71.60716913","0.249673168","0.210463886","0.315073621","0.548577785","75.437","-0.039456457","-0.105410401","75.47645646","0.403073608","0.472954856","1.533133019","1.624109944","29","6","246.6382116",-93.530854931000007,44.077850119000004,-93.530815931000006,44.077811119000003,27.847245059999999,1790.167513999999983,1147.330539000000044,18.187423490000000,14021.411889999999403,250.382059300000009,402,"-93.530872170859311","44.077806448039937"
"255","2022","6282022","61.878","94.975","53.166","72.28591625","0.245598274","0.211006484","0.319201057","0.559789418","74.906","-0.039738309","-0.097813055","74.94573831","0.404024296","0.465509231","1.534875077","1.614427303","29","7","247.979822",-93.530854931000007,44.077811119000003,-93.530815931000006,44.077772119000002,27.763807239999998,1784.876254999999901,1146.811547000000019,18.248558939999999,13914.343150000000605,248.470122900000007,403,"-93.530872170859311","44.077767448039928"
"256","2022","6282022","63.996","97.194","54.816","74.26743456","0.241302682","0.205955704","0.31208754","0.563985431","75.576","-0.035182356","-0.094680703","75.61118236","0.395150033","0.458418861","1.518751172","1.599113809","29","8","247.057483",-93.530854931000007,44.077772119000002,-93.530815931000006,44.077733119000001,27.474495059999999,1766.084407999999939,1146.400947999999971,18.276434009999999,13829.589260000000650,246.956668100000002,404,"-93.530872170859311","44.077728448039935"
"257","2022","6282022","63.546","97.358","54.712","74.18462829","0.244295053","0.210137722","0.3184044","0.561967173","76.458","-0.038928465","-0.096287845","76.49692847","0.402501824","0.463273508","1.532086992","1.610387161","29","9","245.250818",-93.530854931000007,44.077733119000001,-93.530815931000006,44.077694119000000,27.585812199999999,1773.398989999999912,1145.936842000000070,18.256688749999999,13831.204019999999218,246.985504100000014,405,"-93.530872170859311","44.077689448039933"
"258","2022","6282022","63.427","95.237","54.353","73.1375852","0.235825001","0.200486563","0.304953456","0.570713063","72.694","-0.030228573","-0.089865128","72.72422857","0.385478856","0.449181003","1.501521434","1.580736213","29","10","247.1019503",-93.530854931000007,44.077694119000000,-93.530815931000006,44.077655118999999,27.797633380000001,1786.863145999999915,1145.435637999999926,18.100793629999998,14044.651449999999386,250.797056800000007,406,"-93.530872170859311","44.077650448039932"
"259","2022","6282022","61.864","95.375","52.999","72.41647861","0.248310772","0.213121427","0.321479279","0.555690695","75.887","-0.041692748","-0.100725844","75.92869275","0.407723738","0.470109391","1.541688219","1.623170985","29","11","250.2605132",-93.530854931000007,44.077655118999999,-93.530815931000006,44.077616118999998,28.509912390000000,1832.895393000000013,1145.273226999999906,18.185212190000001,14332.446529999999257,255.936242800000002,407,"-93.530872170859311","44.077611448039931"
"26","2022","6282022","40.241","62.61","35.027","47.49119536","0.249152069","0.217489378","0.329809507","0.559447373","49.952","-0.045493842","-0.098436299","49.99749384","0.415332836","0.471052587","1.555875848","1.629459078","37","26","267.2331932",-93.531166931000001,44.077070119000005,-93.531127931000000,44.077031119000004,28.995863329999999,1864.033402999999907,1146.546006999999918,18.351860890000001,14827.881129999999757,264.783286999999973,158,"-93.531184170859305","44.077026448039931"
"260","2022","6282022","62.531","95.285","53.381","72.66105868","0.243596688","0.207545496","0.313630488","0.560224589","74.658","-0.036655824","-0.097310094","74.69465582","0.397949274","0.462363866","1.523804193","1.606235244","29","12","263.3972128",-93.530854931000007,44.077616119000005,-93.530815931000006,44.077577119000004,28.623439090000002,1840.109455999999909,1145.473136000000068,18.122604809999999,14458.108949999999822,258.180213400000014,408,"-93.530872170859311","44.077572448039938"
"261","2022","6282022","62.553","96.436","54.023","73.32863114","0.246555156","0.213115373","0.322799764","0.560195363","76.296","-0.041602351","-0.09766492","76.33760235","0.407713163","0.466953756","1.541668665","1.618799161","29","13","258.694683",-93.530854931000007,44.077577119000004,-93.530815931000006,44.077538119000003,28.334913100000001,1821.529043000000001,1145.724357999999938,18.082616059999999,14374.362300000000687,256.684737700000028,409,"-93.530872170859311","44.077533448039937"
"262","2022","6282022","60.809","95.171","51.96","71.77533309","0.255922748","0.220297474","0.330340319","0.545964632","77.573","-0.048275464","-0.107853227","77.62127546","0.420202128","0.482754263","1.565080827","1.649226273","29","14","253.057296",-93.530854931000007,44.077538119000003,-93.530815931000006,44.077499119000002,28.084255320000000,1805.385637000000088,1145.841267999999900,17.870585280000000,14308.549590000000535,255.509500699999990,410,"-93.530872170859311","44.077494448039936"
"263","2022","6282022","60.571","95.326","51.335","71.62675139","0.260267453","0.222935656","0.332386527","0.538520446","78.746","-0.050796209","-0.113191978","78.79679621","0.424760581","0.49011227","1.573789437","1.662926554","29","15","256.115027",-93.530854931000007,44.077499119000002,-93.530815931000006,44.077460119000001,28.094017189999999,1805.998990000000049,1146.091155999999955,17.832140920000001,14375.241099999999278,256.700414000000023,411,"-93.530872170859311","44.077455448039935"
"264","2022","6282022","60.452","95.157","51.421","71.53884305","0.259577679","0.223026946","0.333099781","0.540380634","78.441","-0.050834179","-0.111904555","78.49183418","0.424918036","0.488874279","1.574091841","1.661231011","29","16","261.7994027",-93.530854931000007,44.077460119000001,-93.530815931000006,44.077421119000000,28.230735400000000,1814.829887000000099,1146.474150000000009,17.855158299999999,14436.814839999999094,257.799952700000006,412,"-93.530872170859311","44.077416448039934"
"265","2022","6282022","64.915","97.198","54.454","74.44605775","0.239118449","0.199138872","0.299863458","0.560237865","75.027","-0.029168802","-0.096794064","75.0561688","0.383085976","0.455432007","1.497311869","1.587542109","29","17","264.8833311",-93.530854931000007,44.077421119000000,-93.530815931000006,44.077382118999999,28.463124860000001,1829.698174000000108,1146.832550000000083,17.734338810000001,14562.978919999999562,260.052887800000008,413,"-93.530872170859311","44.077377448039933"
"266","2022","6282022","64.523","97.474","54.473","74.45738364","0.241928497","0.203405001","0.306452513","0.558846462","75.952","-0.032992101","-0.09798956","75.9849921","0.390647511","0.459929775","1.510686112","1.598309245","29","18","263.9509407",-93.530854931000007,44.077382118999999,-93.530815931000006,44.077343118999998,29.076375960000000,1869.228728999999930,1147.043378999999959,17.747074550000001,14777.806370000000243,263.889089800000022,414,"-93.530872170859311","44.077338448039924"
"267","2022","6282022","61.798","92.797","52.641","71.18368468","0.237157246","0.200517481","0.304048885","0.567270494","71.155","-0.03030265","-0.092163524","71.18530265","0.385533708","0.451618154","1.501618175","1.583992287","29","19","266.9827531",-93.530854931000007,44.077343119000005,-93.530815931000006,44.077304119000004,29.453619480000000,1893.530148000000054,1147.241895999999997,17.862711959999999,14959.038549999999304,267.125364499999989,415,"-93.530872170859311","44.077299448039945"
"268","2022","6282022","55.832","86.858","48.021","65.7458258","0.251695975","0.217436401","0.327731359","0.552867899","69.863","-0.045583107","-0.102923271","69.90858311","0.415240802","0.475599378","1.555702823","1.635769668","29","20","264.5189467",-93.530854931000007,44.077304119000004,-93.530815931000006,44.077265119000003,29.407687889999998,1890.505403999999999,1147.639840000000049,18.027222510000001,15011.390400000000227,268.060214200000019,416,"-93.530872170859311","44.077260448039937"
"269","2022","6282022","47.346","76.871","43.492","57.85714713","0.257191921","0.237688883","0.36574791","0.565779032","62.904","-0.063124817","-0.095297211","62.96712482","0.449956994","0.483160443","1.623600727","1.670160663","29","21","270.9559921",-93.530854931000007,44.077265119000003,-93.530815931000006,44.077226119000002,29.272922779999998,1881.795691999999917,1147.883962000000110,17.967885870000000,14990.795190000000730,267.692443799999978,417,"-93.530872170859311","44.077221448039936"
"27","2022","6282022","40.427","62.178","34.95","47.33549941","0.245222372","0.21198772","0.321498781","0.562095918","48.979","-0.040567046","-0.096310567","49.01956705","0.405741889","0.464703037","1.538031514","1.614428952","37","27","265.0485905",-93.531166931000001,44.077031119000004,-93.531127931000000,44.076992119000003,28.530565159999998,1834.084225000000060,1146.054315000000088,18.395019269999999,14620.404759999999442,261.078360700000019,159,"-93.531184170859305","44.076987448039937"
"270","2022","6282022","40.538","68.042","37.384","50.56549108","0.271777427","0.253306318","0.386313838","0.549425355","58.162","-0.077339618","-0.107590913","58.23933962","0.476066276","0.506777336","1.678474518","1.724362396","29","22","268.5580424",-93.530854931000007,44.077226119000002,-93.530815931000006,44.077187119000001,29.017118140000001,1865.424150000000054,1147.981547000000091,17.888870870000002,14879.959849999999278,265.713250099999982,418,"-93.530872170859311","44.077182448039927"
