Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"322","2021","6162021","83.947","112.35","74.665","91.73237076","0.172413073","0.14469401","0.233515851","0.664574989","66.088","0.019101571","-0.028856445","66.06889843","0.283453535","0.336393684","1.338344432","1.391597492","25","2","225.2617493",-93.530736123000011,44.077993612000000,-93.530697123000010,44.077954611999999,23.717954636000002,1524.723409016989990,1146.815287271989973,15.728312651000000,12616.545572917000754,225.295196532999000,"-93.530708436763518","44.077980660989198"
"323","2021","6162021","89.394","117.27","78.119","96.3433414","0.166711851","0.134885611","0.21685791","0.6661465","67.027","0.027675809","-0.027752359","66.99932419","0.264950676","0.326437411","1.311833009","1.372070001","25","3","230.7421311",-93.530736123000011,44.077954611999999,-93.530697123000010,44.077915611999998,23.885232290000001,1535.477539062000005,1145.669942219989935,15.742089271999900,12599.817708332899201,224.996462503998998,"-93.530708436763518","44.077941660989190"
"324","2021","6162021","92.613","120.09","81.762","99.47160485","0.158736476","0.129180124","0.209842601","0.68083937","65.805","0.032493505","-0.019096327","65.77250649","0.254119626","0.311422945","1.29668621","1.351627443","25","4","229.4920613",-93.530736123000011,44.077915611999998,-93.530697123000010,44.077876611999997,25.589457194000001,1645.034444173000111,1144.667521158989985,15.643031597000000,13427.444498697899689,239.775510152000010,"-93.530708436763518","44.077902660989189"
"325","2021","6162021","87.678","115.37","77.921","94.99008865","0.164356775","0.136381545","0.221311148","0.675400884","65.141","0.026263396","-0.022353356","65.1147366","0.267782358","0.321627294","1.315837496","1.368560134","25","5","236.5138291",-93.530736123000011,44.077876612000004,-93.530697123000010,44.077837612000003,24.844987869000001,1597.175191242989968,1144.305664062000005,15.652024269000000,13067.282389322899689,233.344032287998999,"-93.530708436763518","44.077863660989195"
"326","2021","6162021","90.867","117.5","80.653","97.58409723","0.156154679","0.127817745","0.208536261","0.686408511","63.48","0.033609439","-0.015866722","63.44639056","0.251526211","0.306485467","1.293098705","1.345477076","25","6","233.6442228",-93.530736123000011,44.077837612000003,-93.530697123000010,44.077798612000002,25.837081591000000,1660.953165690000105,1144.177164713989896,15.644502163000000,13574.673014322899689,242.404563904000014,"-93.530708436763518","44.077824660989201"
"327","2021","6162021","91.334","118.8","80.488","98.2066829","0.160660639","0.130707073","0.211853817","0.677508418","65.778","0.031200666","-0.021047271","65.74679933","0.257023076","0.315035348","1.300720433","1.356644659","25","7","236.3408352",-93.530736123000011,44.077798612000002,-93.530697123000010,44.077759612000001,25.219632625999900,1621.260711670000092,1144.271667479989901,15.675703048999900,13320.449462890899667,237.864868164000001,"-93.530708436763518","44.077785660989193"
"328","2021","6162021","88.905","115.52","78.042","95.46294777","0.161042949","0.130194448","0.210590032","0.67557133","64.093","0.031674496","-0.022166129","64.0613255","0.256048718","0.315854902","1.29936449","1.356994414","25","8","235.6048216",-93.530736123000011,44.077759612000001,-93.530697123000010,44.077720612000000,24.817662875000000,1595.418843587000083,1144.391072591000011,15.507494609000000,13064.734863281000798,233.298540750998995,"-93.530708436763518","44.077746660989192"
"329","2021","6162021","87.31","114.4","76.587","94.12042759","0.165275008","0.13430172","0.216506957","0.669466783","64.903","0.028149782","-0.025793307","64.87485022","0.26384449","0.323682294","1.310273737","1.368714002","25","9","242.3644911",-93.530736123000011,44.077720612000000,-93.530697123000010,44.077681611999999,25.527048110999900,1641.023925780990112,1144.785135905000061,15.358558496000001,13456.515299479000532,240.294614155999000,"-93.530708436763518","44.077707660989184"
"33","2021","6162021","86.632","110.86","74.735","91.97891651","0.157543848","0.122678387","0.197365527","0.674138553","60.353","0.038294512","-0.022888986","60.31470549","0.241718908","0.30992212","1.279665712","1.344187697","34","1","216.6638008",-93.531087123000006,44.078032612000001,-93.531048123000005,44.077993612000000,21.696812735999899,1394.794420030000083,1153.413574219000111,15.366115358000000,11488.883789061899733,205.158393012000005,"-93.531059436763513","44.078019660989192"
"330","2021","6162021","86.004","114.56","77.095","93.9225224","0.168326879","0.142378493","0.231280726","0.672966131","66.021","0.021053162","-0.023867406","65.99994684","0.279099188","0.328711151","1.332031068","1.381431441","25","10","241.9414257",-93.530736123000011,44.077681611999999,-93.530697123000010,44.077642611999998,26.483911196000001,1702.536946615000033,1145.283284504989979,15.148951053999900,13935.071126302000266,248.840276082000003,"-93.530708436763518","44.077668660989190"
"331","2021","6162021","87.584","115.83","78.084","95.19218632","0.166089478","0.138859666","0.225373015","0.674125874","65.992","0.024112427","-0.0231348","65.96788757","0.272465647","0.324735529","1.322501827","1.37404377","25","11","242.309331",-93.530736123000011,44.077642611999998,-93.530697123000010,44.077603611999997,25.865317662999900,1662.767822265989935,1145.747416178000094,15.142927647000000,13469.611002604000532,240.528493244998998,"-93.530708436763518","44.077629660989189"
"332","2021","6162021","89.97","120.13","81.776","98.67983917","0.166293695","0.14355069","0.23503008","0.68072921","68.514","0.019967383","-0.019335608","68.49403262","0.281304593","0.324657344","1.335222852","1.378363883","25","12","234.6091638",-93.530736123000011,44.077603612000004,-93.530697123000010,44.077564612000003,24.783688862999899,1593.233968099000094,1145.969624837000083,15.061807791000000,13396.988118490000488,239.231643676998999,"-93.530708436763518","44.077590660989195"
"333","2021","6162021","89.61","120.75","80.479","98.46722643","0.17350075","0.148031945","0.239757932","0.666492754","71.411","0.016173897","-0.027779631","71.3948261","0.289715228","0.338139809","1.347505859","1.396603329","25","13","240.8571639",-93.530736123000011,44.077564612000003,-93.530697123000010,44.077525612000002,24.069588661000001,1547.329711913989968,1145.988983153989921,15.078894614999900,13666.187011718899157,244.038772582999002,"-93.530708436763518","44.077551660989187"
"334","2021","6162021","94.723","126.05","86.045","103.7059806","0.164789266","0.141896881","0.232520337","0.682625942","71.332","0.021387924","-0.018209492","71.31061208","0.278192433","0.321899751","1.330722211","1.373989554","25","14","240.765027",-93.530736123000011,44.077525612000002,-93.530697123000010,44.077486612000001,24.393151601000000,1568.130798339989951,1145.913330077989940,15.120692253000000,13515.390625000000000,241.345985412998999,"-93.530708436763518","44.077512660989193"
"335","2021","6162021","95.378","127.65","86.706","104.7368382","0.167395241","0.14469932","0.236733616","0.679247944","73.216","0.018981449","-0.020216056","73.19701855","0.283463512","0.326679597","1.338358951","1.381524193","25","15","231.5606235",-93.530736123000011,44.077486612000001,-93.530697123000010,44.077447612000000,24.631505965999899,1583.452758788989968,1145.876566569000033,15.208304882000000,12928.288736979000532,230.862022400000001,"-93.530708436763518","44.077473660989192"
"336","2021","6162021","93.451","126.83","86.171","103.6731716","0.170877165","0.151529183","0.2488927","0.679421273","74.038","0.013057184","-0.02020088","74.02494282","0.296256005","0.332789714","1.357181839","1.394335352","25","16","226.3450602",-93.530736123000011,44.077447612000000,-93.530697123000010,44.077408611999999,23.525726954000000,1512.366841633989907,1145.847473145000095,15.362918218000001,12563.297688802000266,224.344332377000001,"-93.530708436763518","44.077434660989191"
"337","2021","6162021","90.711","122.03","81.004","99.46767387","0.174000361","0.147216569","0.237738828","0.663803983","72.345","0.016903777","-0.029360159","72.32809622","0.288187334","0.339191235","1.345261324","1.3969304","25","17","224.651096",-93.530736123000011,44.077408611999999,-93.530697123000010,44.077369611999998,22.973730405000001,1476.881083171000000,1145.666666667000072,15.363621235000000,12445.527669270899423,222.241297403998999,"-93.530708436763518","44.077395660989190"
"338","2021","6162021","92.257","122.19","82.481","100.4072798","0.166163228","0.139582274","0.226823576","0.675022506","69.642","0.02347303","-0.022620299","69.61852697","0.273829471","0.324800204","1.324452345","1.374786498","25","18","226.2541643",-93.530736123000011,44.077369611999998,-93.530697123000010,44.077330611999997,21.978104591000001,1412.876912434989890,1145.253295898000033,15.226484458000000,12611.783203125000000,225.210149129000001,"-93.530708436763518","44.077356660989189"
"339","2021","6162021","88.696","119.98","79.53","97.61694135","0.175738511","0.149916617","0.242237468","0.662860477","71.734","0.014553479","-0.029971618","71.71944652","0.293242609","0.342260309","1.352710382","1.402749264","25","19","229.1493183",-93.530736123000011,44.077330612000004,-93.530697123000010,44.077291612000003,22.218447685000001,1428.327067057000022,1144.885721842000066,15.049787839000000,12804.575195311899733,228.652867635000007,"-93.530708436763518","44.077317660989195"
"34","2021","6162021","85.804","111.25","74.863","91.91183762","0.1613735","0.129132116","0.208247743","0.672925843","61.833","0.032640843","-0.023690317","61.80035916","0.254028284","0.316648067","1.296559601","1.356811475","34","2","224.9701003",-93.531087123000006,44.077993612000000,-93.531048123000005,44.077954611999999,23.843987571000000,1532.824218750000000,1152.516601562000005,15.307041062000000,12883.382703993000177,230.060145059999002,"-93.531059436763513","44.077980660989198"
"340","2021","6162021","91.088","123.14","82.182","100.3566382","0.174019783","0.149616297","0.242733593","0.667386714","73.01","0.014787625","-0.027277082","72.99521237","0.29268092","0.338980953","1.351879501","1.399000624","25","20","213.7189481",-93.530736123000011,44.077291612000003,-93.530697123000010,44.077252612000002,23.069705486000000,1483.051971436000031,1144.742919922000056,14.984884739000000,12298.111083984000288,219.608871459998994,"-93.530708436763518","44.077278660989194"
"341","2021","6162021","91.475","122.4","82.713","100.3176222","0.168529886","0.144593805","0.235777131","0.675759804","70.612","0.01910057","-0.022259161","70.59289943","0.283265278","0.328881089","1.338070511","1.38369585","25","21","212.1131895",-93.530736123000011,44.077252612000002,-93.530697123000010,44.077213612000001,21.225783348000000,1364.513651530000061,1144.854654947989957,15.009354273000000,11395.222005207899201,203.485865275000009,"-93.530708436763518","44.077239660989193"
"342","2021","6162021","90.039","120.23","80.392","98.36182878","0.170432061","0.143582744","0.232458403","0.668651751","70.029","0.020039152","-0.026426662","70.00896085","0.281364869","0.332670231","1.335310254","1.386665535","25","22","199.4189953",-93.530736123000011,44.077213612000001,-93.530697123000010,44.077174612000000,20.638429960000000,1326.754109701000061,1145.042521158989985,14.985021114000000,11488.326334634899467,205.148447672998998,"-93.530708436763518","44.077200660989192"
"343","2021","6162021","92.735","124.63","83.664","101.8693314","0.171172229","0.146734755","0.238554685","0.671299045","72.861","0.017270761","-0.024915872","72.84372924","0.287283973","0.333776271","1.343937025","1.390803263","25","23","193.1598212",-93.530736123000011,44.077174612000000,-93.530697123000010,44.077135611999999,18.885297457000000,1214.053812662989912,1145.469177246000072,14.828312079000000,10592.023600259899467,189.143061319998992,"-93.530708436763518","44.077161660989191"
"344","2021","6162021","90.435","122.82","81.947","99.96424767","0.17524915","0.151860449","0.246633868","0.66721218","73.258","0.012835279","-0.027419191","73.24516472","0.296874498","0.341127396","1.358102505","1.403414988","25","24","179.3876543",-93.530736123000011,44.077135611999999,-93.530697123000010,44.077096611999998,18.479000092000000,1187.933959961000028,1145.898457844989935,14.547423998999900,10356.061848957899201,184.929458618000012,"-93.530708436763518","44.077122660989197"
"345","2021","6162021","87.425","121.37","79.111","97.69400842","0.186192203","0.162575732","0.261751642","0.651816759","76.204","0.00356019","-0.036868283","76.20043981","0.316778727","0.360992913","1.388275665","1.435249817","25","25","170.9435535",-93.530736123000011,44.077096611999998,-93.530697123000010,44.077057611999997,16.321651459000002,1049.248087565000105,1145.930928548000111,14.316925049000000,9189.567871093990107,164.099230447998991,"-93.530708436763518","44.077083660989189"
"346","2021","6162021","88.679","121.95","80.192","98.60108925","0.181769068","0.157960205","0.25507333","0.657580976","75.029","0.007566854","-0.033289205","75.02143315","0.308229641","0.353018404","1.375184655","1.422033088","25","26","173.7800437",-93.530736123000011,44.077057612000004,-93.530697123000010,44.077018612000003,16.361954212000001,1051.838470459000064,1145.640747070000089,14.167189598000000,9759.031494140990617,174.268199920998995,"-93.530708436763518","44.077044660989195"
