Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y,Height
1269,2020,7062020,63.58,94.044,56.912,73.31590569,0.219055026,0.19327006,0.302486298,0.60516354,67.596,-0.023455271,-0.066968714,67.61945527,0.372621473,0.419314648,1.479144385,1.534735088,4,9,181.1031545,-93.53721571,44.06535707,-93.53717711,44.06531847,1150.898651,17.92359972,10141.18408,181.0923614,19.3190074,1241.957153,-93.53719641,44.06533777,0.23256
127,2020,7062020,33.838,55.151,32.509,41.80700948,0.248826769,0.239501511,0.377354816,0.589454407,43.955,-0.064015869,-0.079329701,44.01901587,0.453017498,0.468794511,1.62985401,1.651745999,61,7,240.4619217,-93.53941591,44.06543427,-93.53937731,44.065395669999994,1158.488953,17.65571785,12391.30347,221.2730217,23.69993305,1523.550201,-93.53939660999998,44.06541496999999,0.2585
1270,2020,7062020,63.364,94.233,57.204,73.41015461,0.219710453,0.195873018,0.307481597,0.607048486,67.898,-0.025714033,-0.065862822,67.92371403,0.377271545,0.420262334,1.487169371,1.538689615,4,10,186.2552256,-93.53721571,44.06531847,-93.53717711,44.06527986999999,1150.491211,18.04990673,10422.56982,186.1170845,20.02411127,1287.268524,-93.53719641,44.06529916999999,0.22838
1271,2020,7062020,63.119,94.354,57.003,73.33945615,0.222083347,0.198351463,0.310888823,0.604139729,68.586,-0.02791641,-0.067838826,68.61391641,0.381686134,0.424354341,1.494858917,1.546463181,4,11,188.6616439,-93.53721571,44.06527987,-93.53717711,44.06524127,1150.092621,18.15378952,10466.32202,186.8983726,20.2550106,1302.115295,-93.53719641,44.06526056999999,0.25171
1272,2020,7062020,63.955,95.043,56.921,73.85439304,0.222567388,0.195524472,0.304554405,0.598897341,69.21,-0.025500303,-0.071108147,69.2355003,0.376649694,0.425515141,1.486091783,1.544884774,4,12,183.5704671,-93.53721571,44.06524127,-93.53717711,44.06520266999999,1149.716705,18.23596907,10264.81421,183.3000298,19.52281857,1255.041687,-93.53719641,44.06522197,0.2446
1273,2020,7062020,64.742,95.739,59.018,74.92353215,0.214815473,0.193150591,0.305500527,0.616446798,67.718,-0.023235641,-0.059744236,67.74123564,0.372407711,0.41156958,1.478777301,1.525070485,4,13,180.8380254,-93.53721571,44.06520267,-93.53717711,44.06516407,1149.40448,18.29669571,10169.6875,181.6013565,19.21625996,1235.342957,-93.53719641,44.06518337,0.25174
1274,2020,7062020,65.225,97.669,59.387,75.98322173,0.22105329,0.199172468,0.3134474,0.608043494,70.726,-0.028585439,-0.065355114,70.75458544,0.383145673,0.422412721,1.497416635,1.544910457,4,14,183.9272123,-93.53721571,44.06516407,-93.53717711,44.06512546999999,1149.159973,18.34809446,10214.13452,182.3950424,19.52762985,1255.358826,-93.53719641,44.06514476999999,0.26616
1275,2020,7062020,65.317,97.339,59.116,75.79774154,0.220127166,0.196869467,0.309271779,0.607320807,70.245,-0.026582256,-0.065727865,70.27158226,0.37904795,0.420930827,1.490255217,1.540588341,4,15,183.561567,-93.53721571,44.06512547,-93.53717711,44.06508687,1148.774414,18.3848505,10274.6167,183.4750862,19.75839567,1270.191284,-93.53719641,44.06510616999999,0.25244
1276,2020,7062020,63.6,95.264,57.404,73.97163626,0.223168085,0.199315137,0.31208358,0.602578099,69.524,-0.028779107,-0.068888601,69.55277911,0.383399159,0.426236241,1.497861635,1.549869668,4,16,182.6054801,-93.53721571,44.06508687,-93.53717711,44.06504826999999,1148.487091,18.42077255,10205.63525,182.2432671,19.59781837,1259.855103,-93.53719641,44.06506757,0.25095
1277,2020,7062020,65.218,96.668,58.812,75.40322958,0.21837878,0.194272513,0.305120593,0.608391608,69.306,-0.024299269,-0.064935795,69.33029927,0.374413965,0.417979853,1.482228833,1.534148733,4,17,185.1813453,-93.53721571,44.06504827,-93.53717711,44.06500967,1148.220551,18.43553972,10256.24487,183.1470184,19.85336399,1276.283295,-93.53719641,44.06502897,0.25543
1278,2020,7062020,64.388,93.659,57.856,73.63228359,0.21021314,0.185204401,0.29215199,0.617730277,65.074,-0.016284165,-0.058640223,65.09028416,0.358124879,0.403831245,1.454603342,1.507351738,4,18,187.6957374,-93.53721571,44.06500967,-93.53717711,44.06497106999999,1147.959229,18.43134642,10361.06982,185.0188828,20.22612906,1300.252472,-93.53719641,44.06499036999999,0.23959
1279,2020,7062020,63.408,94.397,57.316,73.52208722,0.219922589,0.196375273,0.308382012,0.607180313,68.07,-0.026151794,-0.065798318,68.09615179,0.378167191,0.420602972,1.48872382,1.539650834,4,19,189.5931684,-93.53721571,44.06497107,-93.53717711,44.06493247,1147.720459,18.4224062,10537.15796,188.1633186,20.60289526,1324.48465,-93.53719641,44.06495176999999,0.25633
128,2020,7062020,34.26,55.197,33.439,42.18460671,0.239734296,0.234045407,0.373754865,0.60581191,42.695,-0.058854641,-0.068207265,42.75385464,0.443781674,0.453468392,1.611120841,1.62418675,61,8,208.751994,-93.53941591,44.065395669999994,-93.53937731,44.06535706999999,1158.391907,17.78044939,12130.62891,216.6181221,23.91503763,1537.381287,-93.53939660999998,44.06537637,0.25904
1280,2020,7062020,63.321,94.83,57.478,73.72470962,0.221803845,0.199233644,0.31298362,0.606116208,68.861,-0.02866312,-0.066599576,68.88966312,0.383254371,0.42376822,1.497607429,1.546675986,4,20,193.1970168,-93.53721571,44.06493247,-93.53717711,44.06489386999999,1147.488617,18.42963505,10728.88037,191.586937,20.93021154,1345.520294,-93.53719641,44.06491317,0.25206
1281,2020,7062020,71.675,95.027,62.403,77.59203302,0.172695075,0.140082303,0.223894764,0.656687047,55.976,0.023212064,-0.033446673,55.95278794,0.274772726,0.33751322,1.325803976,1.388395958,3,1,131.0621024,-93.53717710999999,44.06566587,-93.53713851,44.06562726999999,1154.955994,15.75080252,8227.134766,146.9129562,14.36792135,924.0092773,-93.53715781,44.06564656999999,0.050066
1282,2020,7062020,79.102,102.51,68.063,84.45511327,0.164274458,0.128890161,0.206148887,0.663964491,57.855,0.032974066,-0.028924802,57.82202593,0.253567882,0.322445878,1.295921721,1.362435034,3,2,132.3022407,-93.53717710999999,44.06562726999999,-93.53713851,44.06558866999999,1153.885498,15.79550743,7862.565674,140.4027863,11.88432312,764.3210754,-93.53715781,44.065607969999995,0.028893
1283,2020,7062020,72.071,95.828,64.112,78.50176892,0.169208056,0.14149578,0.2289015,0.669032016,55.473,0.021858446,-0.026167725,55.45114155,0.277436979,0.330521206,1.329633278,1.382468815,3,3,134.3789398,-93.53717710999999,44.06558867,-93.53713851,44.06555006999999,1152.994568,16.17090416,8119.02124,144.982338,10.41247177,669.6131287,-93.53715781,44.06556936999999,0.059842
1284,2020,7062020,61.669,89.331,56.455,70.64054583,0.203978624,0.183192053,0.292580253,0.631975462,60.538,-0.014433974,-0.0496204,60.55243397,0.354487736,0.392486513,1.448556001,1.491800218,3,4,118.4369147,-93.53717710999999,44.06555006999999,-93.53713851,44.06551146999999,1152.548706,16.67700386,8921.313476999998,159.3089905,10.03099585,645.0716248,-93.53715781,44.06553077,0.16384
1285,2020,7062020,59.51,86.049,53.878,67.94289118,0.205649314,0.182324693,0.289471101,0.626131623,58.71,-0.013713604,-0.053248896,58.7237136,0.352917596,0.395652181,1.445958662,1.494632125,3,5,163.2460143,-93.53717710999999,44.06551147,-93.53713851,44.065472869999994,1152.331177,17.23128414,9020.845703,161.086319,8.561464548,550.4834442,-93.53715781,44.06549217,0.15765
1286,2020,7062020,57.298,83.595,52.505,65.89881095,0.207178521,0.186645185,0.297517763,0.628087804,57.387,-0.017465537,-0.052161863,57.40446554,0.360724034,0.398106381,1.458951447,1.502015656,3,6,143.9341437,-93.53717710999999,44.065472869999994,-93.53713851,44.06543426999999,1151.961548,17.20752049,8490.811523,151.6214523,14.39212132,925.4611206,-93.53715781,44.06545356999998,0.17536
1287,2020,7062020,51.115,75.868,47.538,59.52186739,0.212002125,0.194931605,0.311574045,0.626588285,53.083,-0.024678978,-0.05337352,53.10767898,0.375591365,0.40631641,1.48426098,1.520555422,3,7,159.5992508,-93.53717710999999,44.06543427,-93.53713851,44.065395669999994,1151.611511,17.29965305,9065.080566,161.8762512,17.03097153,1094.925842,-93.53715781,44.06541496999999,0.18331
1288,2020,7062020,47.525,72.279,43.803,55.98089637,0.225659853,0.206620814,0.325706241,0.606026647,53.23,-0.035108522,-0.066958015,53.26510852,0.396321794,0.430128656,1.520862704,1.562731239,3,8,166.1412863,-93.53717710999999,44.065395669999994,-93.53713851,44.06535706999999,1151.216736,17.52670193,9516.00293,169.9284287,17.85815811,1148.045105,-93.53715781,44.06537637,0.20772
1289,2020,7062020,46.178,71.886,43.427,55.33506727,0.23210085,0.217746307,0.344440425,0.604109284,54.167,-0.044812404,-0.068661411,54.2118124,0.415779091,0.440853012,1.556715319,1.588883558,3,9,177.5759529,-93.53717710999999,44.06535707,-93.53713851,44.06531847,1150.8479,17.66878128,9902.495605,176.8300629,18.45795727,1186.565979,-93.53715781,44.06533777,0.22934
129,2020,7062020,33.041,53.448,31.636,40.61704437,0.246070186,0.23594908,0.3720307,0.59190241,42.219,-0.060872804,-0.077524656,42.2798728,0.447012116,0.464227524,1.617626585,1.641203838,61,9,203.3433202,-93.53941591,44.06535707,-93.53937731,44.06531847,1158.212616,17.87950277,11953.48462,213.4548264,23.88589382,1535.513062,-93.53939660999998,44.06533777,0.27754
1290,2020,7062020,47.184,72.374,43.254,55.78301488,0.230923609,0.210692718,0.330126861,0.597645563,54.31,-0.038795666,-0.072589244,54.34879567,0.403474624,0.439228783,1.533867413,1.578936719,3,10,181.2997448,-93.53717710999999,44.06531847,-93.53713851,44.06527986999999,1150.437683,17.79347801,10364.89014,185.0870895,19.68639183,1265.526001,-93.53715781,44.06529916999999,0.22597
1291,2020,7062020,46.35,71.478,42.881,55.06422658,0.23138677,0.213260006,0.335276929,0.599918856,53.725,-0.040993348,-0.071213187,53.76599335,0.407965797,0.439866,1.542135922,1.582606712,3,11,185.4957313,-93.53717710999999,44.06527987,-93.53713851,44.06524127,1150.028503,17.93211365,10456.82764,186.7288208,20.18042946,1297.301758,-93.53715781,44.06526056999999,0.23893
1292,2020,7062020,46.246,72.228,44.506,55.78637987,0.228325567,0.219305502,0.351260004,0.616187628,53.704,-0.04591729,-0.06086391,53.74991729,0.418484053,0.434173528,1.561821563,1.58189529,3,12,179.382708,-93.53717710999999,44.06524127,-93.53713851,44.06520266999999,1149.665894,18.04346561,10157.80762,181.3891983,19.28180885,1239.510681,-93.53715781,44.06522197,0.25043
1293,2020,7062020,52.321,79.512,48.196,61.5968062,0.225424885,0.206253366,0.325107309,0.6061475,58.507,-0.034786618,-0.066864783,58.54178662,0.395674558,0.429734523,1.519695724,1.561827624,3,13,180.6513214,-93.53717710999999,44.06520267,-93.53713851,44.06516407,1149.426025,18.08514404,10010.42871,178.7574463,18.75973129,1205.970947,-93.53715781,44.06518337,0.23452
1294,2020,7062020,57.14,86.14,52.415,66.91390345,0.222559299,0.202400893,0.31915479,0.608486185,62.725,-0.031395794,-0.065198395,62.75639579,0.38887124,0.424874423,1.507525376,1.55148299,3,14,179.0421042,-93.53717710999999,44.06516407,-93.53713851,44.06512546999999,1149.156433,18.13584423,10123.90479,180.7838135,19.12945938,1229.733276,-93.53715781,44.06514476999999,0.2532
1295,2020,7062020,57.048,86.263,52.156,66.8730833,0.224761296,0.203857345,0.320498053,0.604616116,63.322,-0.032720613,-0.067758752,63.35472061,0.391447007,0.42872593,1.512112607,1.557936926,3,15,183.1945431,-93.53717710999999,44.06512547,-93.53713851,44.06508687,1148.778809,18.19435787,10242.58594,182.9031143,19.75058556,1269.671814,-93.53715781,44.06510616999999,0.27148
1296,2020,7062020,55.652,84.147,50.998,65.26525037,0.224205656,0.203828354,0.320886026,0.606058445,61.644,-0.032674518,-0.066823902,61.67667452,0.391395779,0.427728352,1.512021131,1.55663848,3,16,179.0501435,-93.53717710999999,44.06508687,-93.53713851,44.06504826999999,1148.502563,18.25161648,10035.32324,179.2019806,19.33008575,1242.626526,-93.53715781,44.06506757,0.25182
1297,2020,7062020,52.03,78.175,47.871,60.85524948,0.220287921,0.20079874,0.317548036,0.612356892,56.449,-0.029947887,-0.062645163,56.47894789,0.386032595,0.420899531,1.502498559,1.544765088,3,17,166.2646386,-93.53717710999999,44.06504827,-93.53713851,44.06500967,1148.278015,18.29015827,9823.093262,175.4121628,18.70109654,1202.172791,-93.53715781,44.06502897,0.26646
1298,2020,7062020,51.021,76.949,47.082,59.83590273,0.221407852,0.202609987,0.320541984,0.611859803,55.795,-0.031531202,-0.063033841,55.8265312,0.389241304,0.422785399,1.508182905,1.549079608,3,18,174.7410719,-93.53717710999999,44.06500967,-93.53713851,44.06497106999999,1148.022217,18.28893375,9841.727051,175.7449188,18.55388355,1192.654114,-93.53715781,44.06499036999999,0.26407
1299,2020,7062020,51.596,79.251,47.864,61.19322052,0.228878672,0.211353718,0.333261029,0.603954524,59.042,-0.039262273,-0.068498302,59.08126227,0.40463235,0.435542193,1.535991162,1.574877805,3,19,172.5570741,-93.53717710999999,44.06497107,-93.53713851,44.06493247,1147.79718,18.29780006,10192.5542,182.0096817,19.33919048,1243.149536,-93.53715781,44.06495176999999,0.26843
13,2020,7062020,39.187,63.432,36.585,47.95032783,0.252136836,0.236262291,0.367159342,0.576759364,51.092,-0.06156576,-0.087734548,51.15356576,0.4475428,0.474588915,1.618700079,1.656161791,67,13,226.5430028,-93.53964751,44.06520267,-93.53960891,44.06516407,1153.882263,17.97036839,12538.03369,223.8932037,26.09841728,1677.750732,-93.53962820999996,44.06518337,0.22902
130,2020,7062020,32.646,52.809,30.341,39.8962324,0.252845408,0.235948745,0.36584171,0.574542218,42.631,-0.061354451,-0.089222426,42.69235445,0.447011548,0.475822739,1.617625437,1.657552894,61,10,201.450376,-93.53941591,44.06531847,-93.53937731,44.06527986999999,1158.008179,17.92542839,11647.1499,207.9845772,23.08955956,1484.310028,-93.53939660999998,44.06529916999999,0.28155
1300,2020,7062020,49.771,76.681,45.852,59.04668804,0.231897504,0.212808022,0.333870968,0.597957773,57.739,-0.040635156,-0.072477714,57.77963516,0.407176154,0.440804033,1.540676297,1.583332852,3,20,194.9864803,-93.53717710999999,44.06493247,-93.53713851,44.06489386999999,1147.578735,18.29087067,10812.13965,193.0737,21.22771454,1364.607544,-93.53715781,44.06491317,0.24725
1301,2020,7062020,82.908,102.42,69.76,86.08145457,0.145932399,0.105283605,0.168835664,0.681116969,52.172,0.05351565,-0.018644546,52.11848435,0.208258738,0.289193411,1.235345202,1.308458617,2,1,140.6316622,-93.53713851,44.06566587,-93.53709991,44.06562726999999,1154.997009,15.77238154,7747.13501,138.3415337,12.41576982,798.4805602999999,-93.53711920999999,44.06564656999999,-0.047435
1302,2020,7062020,88.143,104.66,73.637,89.71308306,0.128105632,0.085667754,0.138604971,0.703583031,47.54,0.070335535,-0.005885753,47.46966446,0.170087244,0.255850282,1.187388675,1.260658488,2,2,101.6146809,-93.53713851,44.06562726999999,-93.53709991,44.06558866999999,1153.82132,15.58081198,7958.301636,142.1123657,10.18031311,654.654007,-93.53711920999999,44.065607969999995,-0.078456
1303,2020,7062020,84.04,101.4,72.484,86.7921115,0.128786276,0.093615186,0.153688162,0.714832347,46.276,0.063026318,0.000300864,46.21297368,0.185603776,0.255925777,1.206568301,1.267491709,2,3,147.6206562,-93.53713851,44.06558867,-93.53709991,44.06555006999999,1152.668915,15.18813038,8095.799438,144.5676727,10.37446761,667.1324921,-93.53711920999999,44.06556936999999,-0.041644
1304,2020,7062020,63.635,90.473,57.59,71.9985765,0.197639747,0.174150596,0.278062123,0.636543499,59.721,-0.006537615,-0.046514374,59.72753761,0.338048705,0.381483936,1.421749037,1.469799685,2,4,182.1808397,-93.53713851,44.06555006999999,-93.53709991,44.06551146999999,1152.414246,15.65967584,9342.001953,166.8212624,10.70688582,688.5741272,-93.53711920999999,44.06553077,0.14772
1305,2020,7062020,57.994,85.787,53.077,67.18105222,0.21406004,0.193300923,0.306414271,0.618706797,60.503,-0.02334373,-0.058312083,60.52634373,0.372676689,0.410178538,1.479239232,1.523530512,2,5,149.0234459,-93.53713851,44.06551147,-93.53709991,44.065472869999994,1152.096802,16.4403944,9691.35791,173.059761,9.736405373,626.1598969,-93.53711920999999,44.06549217,0.19199
1306,2020,7062020,55.101,84.379,50.395,65.05277823,0.230669379,0.209908231,0.328652411,0.59724576,63.262,-0.038117709,-0.072816327,63.30011771,0.402099374,0.438836302,1.531351518,1.577560341,2,6,142.0219621,-93.53713851,44.065472869999994,-93.53709991,44.06543426999999,1151.738678,16.55565739,8896.173096,158.8600426,13.72182298,882.4721832,-93.53711920999999,44.06545356999998,0.20147
1307,2020,7062020,47.829,72.954,44.415,56.51722918,0.22533508,0.208017685,0.328999057,0.60880829,53.664,-0.0362801,-0.065212654,53.7002801,0.398779633,0.42945187,1.525308913,1.563391089,2,7,156.8501419,-93.53713851,44.06543427,-93.53709991,44.065395669999994,1151.404266,16.68391609,8723.012694999998,155.7679024,16.13785577,1037.661743,-93.53711920999999,44.06541496999999,0.2049
1308,2020,7062020,45.126,69.403,42.362,53.68945064,0.226775787,0.211972514,0.336400294,0.610377073,51.318,-0.039687426,-0.064351684,51.35768743,0.405715287,0.431773833,1.537982538,1.570696884,2,8,165.7543729,-93.53713851,44.065395669999994,-93.53709991,44.06535706999999,1151.073517,16.74742794,9219.905029,164.6409683,16.67151928,1071.926086,-93.53711920999999,44.06537637,0.22327
1309,2020,7062020,44.491,69.509,42.18,53.5104431,0.231943072,0.21945614,0.34834308,0.606827893,52.347,-0.046238955,-0.066954796,52.39323896,0.418745099,0.440490876,1.562315974,1.590314488,2,9,169.7610113,-93.53713851,44.06535707,-93.53709991,44.06531847,1150.698517,16.93305826,9697.748779,173.1738663,17.74893141,1141.086853,-93.53711920999999,44.06533777,0.24046
131,2020,7062020,33.229,53.976,31.96,40.98380419,0.246983672,0.23791067,0.375545298,0.592115014,42.763,-0.062563672,-0.077472412,42.82556367,0.450331886,0.465715722,1.62436426,1.645563411,61,11,200.1255297,-93.53941591,44.06527987,-93.53937731,44.06524127,1157.748901,17.96934652,11714.19775,209.1818771,23.24858379,1494.535492,-93.53939660999998,44.06526056999999,0.26809
1310,2020,7062020,44.183,67.848,40.823,52.35139579,0.229676215,0.211236176,0.332336254,0.601683174,50.69,-0.039199498,-0.069973962,50.7291995,0.404426547,0.436967967,1.535613245,1.576596267,2,10,184.8312136,-93.53713851,44.06531847,-93.53709991,44.06527986999999,1150.325439,17.09453678,10219.85742,182.4972229,19.55244684,1256.95105,-93.53711920999999,44.06529916999999,0.24207
1311,2020,7062020,43.735,68.53,41.777,52.7712954,0.231601459,0.220861355,0.351762002,0.609616226,51.548,-0.047396165,-0.065191311,51.59539616,0.421177768,0.439833446,1.566937236,1.591019847,2,11,186.9229676,-93.53713851,44.06527987,-93.53709991,44.06524127,1149.930756,17.31742001,10310.94897,184.1238556,19.78011942,1271.588806,-93.53711920999999,44.06526056999999,0.24989
1312,2020,7062020,44.34,69.012,41.277,53.01723768,0.234335386,0.217658268,0.342310094,0.598113372,52.407,-0.044855752,-0.072587936,52.45185575,0.415626195,0.444788121,1.556427605,1.593973451,2,12,178.3081629,-93.53713851,44.06524127,-93.53709991,44.06520266999999,1149.564911,17.50550795,9962.574463,177.9028969,18.55851078,1193.071442,-93.53711920999999,44.06522197,0.24205
