Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y
"1239","2020","7062020","65.257","96.388","58.449","75.20063873","0.21824306","0.192588697","0.301668669","0.606392912","69.07","-0.022845693","-0.066150826","69.09284569","0.371401946","0.417894056","1.47705227","1.532251026","6","19","184.1990434",-93.5372929099999908,44.0649710699999986,-93.5372543099999945,44.0649324699999951,1146.895874000000049,18.325489040000001,10268.224120000000767,183.360927599999997,19.379437920000001,1245.805419999999913,"-93.537273610000000","44.064951769999986"
"124","2020","7062020","33.344","54.137","31.481","40.96213888","0.251006649","0.237685898","0.371303571","0.581506179","43.449","-0.062670433","-0.084595081","43.51167043","0.449951946","0.472579867","1.623590451","1.654974188","61","4","184.715548",-93.5394159099999882,44.0655500699999934,-93.5393773099999919,44.0655114699999899,1155.322265999999900,17.867553709999999,10145.169429999999920,181.163524599999988,18.038594249999999,1159.628386999999975,"-93.539396609999983","44.065530769999995"
"1240","2020","7062020","66.081","98.828","59.58","76.77553548","0.222676197","0.198576184","0.310902031","0.602865585","71.995","-0.028128772","-0.068671516","72.02312877","0.382085771","0.425411103","1.495558481","1.548033818","6","20","189.8575026",-93.5372929099999908,44.0649324699999951,-93.5372543099999945,44.0648938699999917,1146.663635000000113,18.341634270000000,10514.442380000000412,187.757682799999998,20.375484470000000,1309.851928999999927,"-93.537273610000000","44.064913169999997"
"1241","2020","7062020","81.952","106.8","70.042","87.61326397","0.16850933","0.131643638","0.209316823","0.65582397","61.606","0.030652952","-0.033776672","61.57534705","0.258802222","0.330459093","1.303201874","1.373164714","5","1","142.2029078",-93.5372543099999945,44.0656658699999966,-93.5372157099999981,44.0656272699999931,1155.426146999999901,15.998159890000000,8487.295898000000307,151.558662400000003,15.167712209999999,975.408142099999964,"-93.537235010000003","44.065646569999991"
"1242","2020","7062020","83.526","107.79","70.183","88.54552551","0.167540869","0.126826821","0.200308752","0.651108637","61.871","0.034976807","-0.036458266","61.83602319","0.2496382","0.329308862","1.290496372","1.36750265","5","2","133.9222141",-93.5372543099999945,44.0656272699999931,-93.5372157099999981,44.0655886699999897,1154.417175000000043,16.201107499999999,7600.400023999999576,135.721260099999995,13.228451010000001,850.818923899999959,"-93.537235010000003","44.065607969999988"
"1243","2020","7062020","71.031","99.223","61.798","78.97172383","0.198074108","0.165587886","0.259939515","0.622819306","65.617","0.000949787","-0.054754107","65.61605021","0.322337489","0.383260645","1.396897129","1.463194646","5","3","148.4992794",-93.5372543099999945,44.0655886699999968,-93.5372157099999981,44.0655500699999934,1153.487885000000006,16.587824820000002,7797.698975000000246,139.244453399999998,13.689682250000001,880.395340000000033,"-93.537235010000003","44.065569369999992"
"1244","2020","7062020","61.487","91.227","54.246","70.8181832","0.223755563","0.194743115","0.302027054","0.594626591","66.721","-0.024860843","-0.073843255","66.74586084","0.375254738","0.42777765","1.483679477","1.546893729","5","4","153.8889027",-93.5372543099999945,44.0655500699999934,-93.5372157099999981,44.0655114699999899,1153.088715000000093,17.102931980000001,8606.387939000000188,153.685310399999992,16.227690460000002,1043.321106000000100,"-93.537235010000003","44.065530769999995"
"1245","2020","7062020","64.648","94.147","57.116","73.72303794","0.214572757","0.185767814","0.290118904","0.606668295","66.53","-0.016857872","-0.065696514","66.54685787","0.35914176","0.411849652","1.456301819","1.517629975","5","5","146.3681362",-93.5372543099999945,44.0655114699999970,-93.5372157099999981,44.0654728699999936,1152.558013999999957,17.243413449999998,8471.604980000000069,151.278476699999999,14.835844520000000,953.966522199999986,"-93.537235010000003","44.065492169999999"
"1246","2020","7062020","63.21","93.466","56.46","72.84487824","0.219378869","0.1931119","0.301907879","0.604069929","67.262","-0.023327828","-0.067665716","67.28532783","0.372338476","0.419924424","1.47865844","1.53532324","5","6","161.196258",-93.5372543099999945,44.0654728699999936,-93.5372157099999981,44.0654342699999901,1152.013549999999896,16.928875450000000,8993.894043000000238,160.605068200000005,17.328196999999999,1114.039886000000024,"-93.537235010000003","44.065453569999981"
"1247","2020","7062020","63.898","95.342","57.248","74.05039922","0.222999711","0.197462949","0.30829869","0.60044891","69.538","-0.027183031","-0.070187724","69.56518303","0.38010499","0.426106762","1.492096779","1.547711701","5","7","176.9584749",-93.5372543099999945,44.0654342699999972,-93.5372157099999981,44.0653956699999938,1151.580901999999924,17.230368609999999,9767.893066000000545,174.426464100000004,18.978206629999999,1220.025268999999980,"-93.537235010000003","44.065414969999992"
"1248","2020","7062020","65.366","96.304","58.03","75.08807112","0.219022544","0.191365126","0.298514087","0.602571025","69.212","-0.021809741","-0.068557123","69.23380974","0.369209573","0.419453512","1.473304164","1.532880489","5","8","182.9960283",-93.5372543099999945,44.0653956699999938,-93.5372157099999981,44.0653570699999904,1151.173156999999946,17.715657230000001,10124.445069999999760,180.793460799999991,19.632635120000000,1262.095733999999993,"-93.537235010000003","44.065376369999996"
"1249","2020","7062020","66.339","96.446","59.044","75.69431457","0.212109025","0.184949473","0.290213127","0.612197499","67.509","-0.016099789","-0.062139756","67.52509979","0.357664562","0.407369128","1.453835602","1.511342233","5","9","182.6164858",-93.5372543099999945,44.0653570699999975,-93.5372157099999981,44.0653184699999940,1150.747344999999996,18.037446500000001,10254.653560000000653,183.118595099999993,20.211475849999999,1299.323272999999972,"-93.537235010000003","44.065337769999999"
"125","2020","7062020","33.019","54.105","31.375","40.83297691","0.25385275","0.242022864","0.378231","0.579890953","43.816","-0.066484949","-0.085907898","43.88248495","0.457261599","0.477220834","1.638602017","1.666707868","61","5","203.8164694",-93.5394159099999882,44.0655114699999970,-93.5393773099999919,44.0654728699999936,1157.127318999999943,17.737205500000002,11744.811279999999897,209.728542299999987,14.832067009999999,953.531448400000045,"-93.539396609999983","44.065492169999999"
"1250","2020","7062020","67.017","98.746","60.948","77.36646455","0.213628836","0.191411835","0.302714306","0.617219938","69.527","-0.021711342","-0.059189012","69.54871134","0.36929332","0.40954734","1.473447036","1.520766821","5","10","178.7185959",-93.5372543099999945,44.0653184699999940,-93.5372157099999981,44.0652798699999906,1150.306305000000066,18.184283730000001,10302.225099999999657,183.968078600000013,20.367002960000001,1309.323517000000038,"-93.537235010000003","44.065299169999989"
"1251","2020","7062020","69.285","100.71","61.234","78.93566596","0.213596474","0.184858378","0.288936292","0.608023036","70.901","-0.016049025","-0.064794641","70.91704902","0.357500043","0.410140053","1.453561377","1.514599083","5","11","180.2573737",-93.5372543099999945,44.0652798699999977,-93.5372157099999981,44.0652412699999942,1149.857758000000103,18.278121469999999,10275.026610000000801,183.482395200000013,20.370654580000000,1309.559905999999955,"-93.537235010000003","44.065260569999992"
"1252","2020","7062020","67.961","98.703","59.734","77.30702962","0.214428747","0.184454951","0.287496493","0.605189305","69.711","-0.01571392","-0.066588044","69.72671392","0.35677125","0.411734212","1.45234767","1.516112054","5","12","180.1485906",-93.5372543099999945,44.0652412699999942,-93.5372157099999981,44.0652026699999908,1149.469818000000032,18.350441929999999,10189.119140000000698,181.948326100000003,19.818289759999999,1274.034210000000030,"-93.537235010000003","44.065221970000003"
"1253","2020","7062020","66.263","97.879","59.761","76.46886279","0.216711935","0.192613713","0.302890373","0.610559977","69.734","-0.022825956","-0.063481061","69.75682596","0.371446735","0.415085313","1.477129016","1.528813671","5","13","182.8684675",-93.5372543099999945,44.0652026699999979,-93.5372157099999981,44.0651640699999945,1149.203856999999971,18.404225350000001,10162.231929999999920,181.468208299999986,19.616797450000000,1261.080688000000009,"-93.537235010000003","44.065183370000000"
"1254","2020","7062020","67.305","98.215","60.772","77.17811701","0.210636442","0.186744804","0.295089166","0.618764954","68.353","-0.017623248","-0.058040938","68.37062325","0.360903593","0.404466111","1.459252656","1.509721979","5","14","178.4517678",-93.5372543099999945,44.0651640699999945,-93.5372157099999981,44.0651254699999910,1148.885741999999937,18.435541149999999,10154.027589999999691,181.321693399999987,20.086746689999998,1291.298583999999892,"-93.537235010000003","44.065144769999989"
"1255","2020","7062020","66.955","98.695","60.484","77.20533079","0.215347152","0.191608814","0.301808569","0.61283753","69.951","-0.021925053","-0.06198714","69.97292505","0.369646451","0.412677877","1.474049735","1.524795469","5","15","176.4744625",-93.5372543099999945,44.0651254699999981,-93.5372157099999981,44.0650868699999947,1148.538360999999895,18.459034920000001,10081.277589999999691,180.022594499999997,19.769465919999998,1270.902892999999949,"-93.537235010000003","44.065106169999993"
"1256","2020","7062020","66.621","99.113","60.836","77.37950484","0.217294117","0.196049091","0.309748518","0.613804445","70.769","-0.025791588","-0.061537715","70.79479159","0.377585587","0.415846744","1.487714084","1.533403639","5","16","176.3192608",-93.5372543099999945,44.0650868699999947,-93.5372157099999981,44.0650482699999912,1148.207642000000078,18.461696620000001,10056.318849999999657,179.576904299999995,19.442347999999999,1249.865050999999994,"-93.537235010000003","44.065067569999997"
"1257","2020","7062020","68.008","99.149","61.237","77.90075403","0.210821175","0.186297912","0.294004909","0.617625997","69.053","-0.017241259","-0.058745851","69.07024126","0.360097936","0.404849277","1.457902012","1.509715748","5","17","179.1987998",-93.5372543099999945,44.0650482699999984,-93.5372157099999981,44.0650096699999949,1147.912964000000102,18.441661839999998,10225.609130000000732,182.599948899999987,20.334879399999998,1307.244689999999991,"-93.537235010000003","44.065028970000000"
"1258","2020","7062020","67.978","98.286","61.478","77.59014277","0.205859619","0.182288409","0.289237112","0.625501089","67.116","-0.013685662","-0.053643158","67.12968566","0.35285188","0.396045361","1.445850128","1.495058819","5","18","183.3186684",-93.5372543099999945,44.0650096699999949,-93.5372157099999981,44.0649710699999915,1147.626099000000067,18.420396329999999,10424.385739999999714,186.149528500000002,20.804994579999999,1337.473784999999907,"-93.537235010000003","44.064990369999990"
"1259","2020","7062020","68.544","100.23","62.553","78.86108175","0.209203847","0.187742188","0.298302596","0.624094582","69.363","-0.018451802","-0.054709567","69.3814518","0.362700234","0.40174036","1.462272409","1.507493607","5","19","185.6199718",-93.5372543099999945,44.0649710699999986,-93.5372157099999981,44.0649324699999951,1147.400055000000066,18.416832920000001,10543.298580000000584,188.272960699999999,20.730673310000000,1332.691589000000022,"-93.537235010000003","44.064951769999986"
"126","2020","7062020","32.921","54.544","31.514","41.03645685","0.257331881","0.247218888","0.386463155","0.577772074","44.653","-0.071059599","-0.087615462","44.7240596","0.465959637","0.482882424","1.656814799","1.68108938","61","6","217.1673762",-93.5394159099999882,44.0654728699999936,-93.5393773099999919,44.0654342699999901,1158.430542000000059,17.541413309999999,12393.049069999999119,221.304203000000001,20.688942910000002,1329.979462000000012,"-93.539396609999983","44.065453569999981"
"1260","2020","7062020","67.91","99.578","61.284","78.06679798","0.213071418","0.189076232","0.298180859","0.615437145","69.962","-0.019687724","-0.060236393","69.98168772","0.365100198","0.408733879","1.466323075","1.517319417","5","20","188.0296433",-93.5372543099999945,44.0649324699999951,-93.5372157099999981,44.0648938699999917,1147.171295000000100,18.422246930000000,10576.466800000000148,188.865264900000000,20.783698080000001,1336.107880000000023,"-93.537235010000003","44.064913169999997"
"1261","2020","7062020","73.242","100.16","63.431","80.45683713","0.188867425","0.155234657","0.244773622","0.633296725","63.647","0.010044208","-0.047951932","63.63695579","0.303163735","0.366962217","1.367521368","1.434606674","4","1","140.742333",-93.5372157099999981,44.0656658699999966,-93.5371771100000018,44.0656272699999931,1155.145537999999988,15.847422600000000,8292.267455999999584,148.076030699999990,15.023958680000000,966.170105000000035,"-93.537196410000007","44.065646569999991"
"1262","2020","7062020","79.615","104.54","65.915","84.87627672","0.179210964","0.135347941","0.210800068","0.630524201","63.55","0.027676251","-0.049022274","63.52232375","0.265826194","0.351176827","1.313069145","1.398289642","4","2","133.5328721",-93.5372157099999981,44.0656272699999931,-93.5371771100000018,44.0655886699999897,1154.074767999999949,16.089133019999998,7420.102417000000059,132.501666999999998,12.740360259999999,819.407592799999975,"-93.537196410000007","44.065607969999988"
"1263","2020","7062020","73.765","100.06","64.431","80.83858935","0.183035978","0.151272832","0.240369673","0.643923646","61.924","0.0134771","-0.041369787","61.9105229","0.295777254","0.356203027","1.356469871","1.418978205","4","3","126.9227356",-93.5372157099999981,44.0655886699999968,-93.5371771100000018,44.0655500699999934,1153.272034000000076,16.469112870000000,7559.548584000000119,134.991773599999988,11.870046139999999,763.378509499999950,"-93.537196410000007","44.065569369999992"
