Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y,Height
335,2022,6282022,45.505,74.58,40.103,55.50114724,0.270701288,0.242120165,0.363519292,0.537717887,63.552,-0.067876495,-0.115088521,63.6198765,0.457425077,0.505923555,1.638940776,1.709381706,27,25,265.2082953,-93.530776931,44.077109119,-93.530737931,44.077070119,28.64551661,1841.490211,1147.079892,18.65983751,14855.94333,265.2843797,487,-93.53079417085931,44.07706544803993,0.1455
336,2022,6282022,49.16,80.678,43.789,60.11966346,0.268995891,0.242748656,0.366279678,0.542762587,68.407,-0.068272792,-0.111580572,68.47527279,0.458480474,0.502940445,1.641131001,1.705593174,27,26,264.5783282,-93.530776931,44.077070119000005,-93.530737931,44.077031119,28.92564403,1859.5041,1146.08393,18.55767907,14857.24417,265.3076011,488,-93.53079417085931,44.07702644803993,0.13664
337,2022,6282022,50.909,82.718,45.74,61.98424909,0.262460652,0.23804321,0.361930661,0.552963079,68.787,-0.063809954,-0.104155168,68.85080995,0.450555865,0.492178177,1.624820759,1.683795824,27,27,264.5595315,-93.530776931,44.077031119,-93.530737931,44.076992119,28.94720909,1860.95991,1145.383806,18.63581981,14735.95106,263.1416584,489,-93.53079417085931,44.07698744803994,0.13464
338,2022,6282022,47.156,77.177,43.062,57.83399666,0.262237705,0.241456411,0.369393757,0.55796416,64.136,-0.066660295,-0.100900266,64.20266029,0.456309436,0.491510766,1.636631606,1.686884601,27,28,262.8183918,-93.530776931,44.076992119,-93.530737931,44.076953119,28.16903229,1810.829928,1144.930017,18.59554303,14467.14821,258.3416209,490,-93.53079417085931,44.076948448039936,0.13592
339,2022,6282022,54.593,80.439,46.874,62.31104837,0.226461339,0.191406481,0.293178157,0.582727284,59.411,-0.022037756,-0.081445362,59.43303776,0.369283722,0.433188208,1.47343066,1.55015794,27,29,254.4744045,-93.530776931,44.076953119,-93.530737931,44.076914119,26.95877955,1732.930705,1144.375044,18.56156879,14025.75971,250.459702,491,-93.53079417085931,44.076909448039935,0.11537
340,2022,6282022,49.396,80.358,44.496,60.21424803,0.262458367,0.238620775,0.363156537,0.553722094,66.824,-0.064296126,-0.103664849,66.88829613,0.451531408,0.492122482,1.626811888,1.684402267,27,30,239.2333195,-93.530776931,44.076914119,-93.530737931,44.076875119,25.39199363,1632.155514,1143.823076,18.44046296,13351.21682,238.4143249,492,-93.53079417085931,44.076870448039934,0.11983
341,2022,6282022,57.0,89.466,50.637,67.86572754,0.24878825,0.221662365,0.338790971,0.56599155,71.295,-0.049040349,-0.094236009,71.34404035,0.42256246,0.469938782,1.569578947,1.632682202,27,31,228.6600611,-93.530776931,44.076875119,-93.530737931,44.076836119,23.5265904,1512.199707,1143.195892,18.41631773,13074.02466,233.4644678,493,-93.53079417085931,44.076831448039925,0.12001
342,2022,6282022,61.321,94.231,52.985,71.7568966,0.244926809,0.211569122,0.320863436,0.562288419,74.156,-0.040192388,-0.096155598,74.19619239,0.405009417,0.464225054,1.536684007,1.61330142,26,1,247.2176975,-93.530737931,44.078045119,-93.530698931,44.078006119,26.65029648,1713.162173,1147.92229,18.47075149,13890.13039,248.0377466,496,-93.53075517085932,44.078001448039934,0.16177
343,2022,6282022,61.386,93.727,52.204,71.36350407,0.245359482,0.20849961,0.314267945,0.556979312,73.864,-0.037558907,-0.099564435,73.90155891,0.399626617,0.465426231,1.526846512,1.61148813,26,2,249.0891359,-93.530737931,44.078006119,-93.530698931,44.077967119,27.00940336,1736.234961,1147.873002,18.55424671,13787.12103,246.1982986,497,-93.53075517085932,44.077962448039926,0.15895
344,2022,6282022,62.469,96.139,53.934,73.15271614,0.245803921,0.212284374,0.321665361,0.561000218,75.875,-0.040850279,-0.097069756,75.91585028,0.406260747,0.465710912,1.538987338,1.616147843,26,3,245.2451798,-93.530737931,44.077967119,-93.530698931,44.077928119,27.12735087,1743.698088,1147.576249,18.4167539,13784.94684,246.1594788,498,-93.53075517085932,44.077923448039925,0.15553
345,2022,6282022,65.475,96.741,56.592,74.94097938,0.226319843,0.192743009,0.29601227,0.58498465,71.415,-0.023198421,-0.080034551,71.43819842,0.371678222,0.432745024,1.477525773,1.551032078,26,4,248.8633395,-93.530737931,44.077928119,-93.530698931,44.077889119,27.40258308,1761.556797,1147.027017,18.33791817,13819.11813,246.7696783,499,-93.53075517085932,44.07788444803993,0.14706
346,2022,6282022,63.918,96.989,54.91,74.17880413,0.240244752,0.205528659,0.311999396,0.566146676,75.15,-0.034769272,-0.093203964,75.18476927,0.394397181,0.456554135,1.51739729,1.596128644,26,5,250.9801327,-93.530737931,44.077889119000005,-93.530698931,44.077850119,27.5235225,1769.391589,1146.384159,18.38544986,13825.1333,246.8770905,500,-93.53075517085932,44.07784544803994,0.14809
347,2022,6282022,60.879,92.634,52.334,70.77230662,0.241405651,0.206855445,0.313849712,0.564954552,72.055,-0.035965547,-0.094081527,72.09096555,0.39673493,0.458483108,1.521608436,1.600204693,26,6,247.5676609,-93.530737931,44.077850119,-93.530698931,44.077811119,27.58542881,1773.235889,1145.722278,18.38576838,13927.93369,248.7128047,501,-93.53075517085932,44.07780644803994,0.14629
348,2022,6282022,58.949,92.733,51.535,70.07198707,0.253360365,0.222729131,0.337344104,0.555735283,74.982,-0.050214303,-0.101290738,75.0322143,0.4244043,0.477898704,1.573105566,1.645115763,26,7,247.1961613,-93.530737931,44.077811119,-93.530698931,44.077772119,28.11148675,1807.19895,1145.353992,18.50384776,14120.19027,252.1459564,502,-93.53075517085932,44.07776744803993,0.14765
349,2022,6282022,61.345,94.378,53.517,71.95944506,0.243378192,0.212126661,0.323200204,0.567049524,73.894,-0.040599312,-0.09297553,73.93459931,0.405984926,0.46137087,1.538479094,1.610031254,26,8,257.6730157,-93.530737931,44.077772119,-93.530698931,44.077733119,28.33505577,1821.563486,1145.094463,18.56339935,14230.58688,254.117323,503,-93.53075517085932,44.077728448039935,0.14556
350,2022,6282022,60.703,94.588,53.087,71.76343898,0.248826601,0.218203244,0.331542797,0.561244555,75.386,-0.046088359,-0.097256908,75.43208836,0.416572372,0.470387654,1.558209644,1.629347821,26,9,258.2552711,-93.530737931,44.077733119,-93.530698931,44.077694119,28.31267827,1820.102287,1144.785734,18.43930721,14260.28135,254.6475845,504,-93.53075517085932,44.077689448039926,0.14688
351,2022,6282022,61.551,94.512,53.903,72.17242584,0.241626653,0.211203168,0.322640955,0.570329694,73.57,-0.039723574,-0.090718497,73.60972357,0.404368749,0.458334393,1.53550714,1.604870614,26,10,256.3448435,-93.530737931,44.077694119,-93.530698931,44.077655119,28.34083532,1821.889632,1144.45144,18.23387318,14322.43916,255.7575384,505,-93.53075517085932,44.077650448039925,0.14204
352,2022,6282022,59.503,92.289,51.635,70.05721413,0.248346386,0.215992938,0.327346067,0.559492464,73.44,-0.044167195,-0.098315366,73.4841672,0.412730768,0.46979849,1.550997429,1.626005861,26,11,257.9940495,-93.530737931,44.077655119,-93.530698931,44.077616119,28.70002384,1844.96027,1144.422013,18.19865748,14529.41172,259.4534617,506,-93.53075517085932,44.07761144803993,0.14175
353,2022,6282022,58.324,93.637,50.522,70.05247849,0.264852087,0.232381993,0.348120545,0.539551673,78.428,-0.059182252,-0.113126534,78.48718225,0.440951966,0.496924862,1.605462588,1.684101734,26,12,263.5246822,-93.530737931,44.077616119000005,-93.530698931,44.077577119,29.00882439,1864.938193,1144.722314,18.15240761,14609.76336,260.8883118,507,-93.53075517085932,44.07757244803994,0.14429
354,2022,6282022,60.734,96.052,53.434,72.50240873,0.254466618,0.22526246,0.341725366,0.556302836,77.936,-0.052442203,-0.101057939,77.9884422,0.428767876,0.479561188,1.581519413,1.650418394,26,13,261.6010386,-93.530737931,44.077577119,-93.530698931,44.077538119,28.73565509,1847.23752,1145.09174,18.04025536,14571.52721,260.2055328,508,-93.53075517085932,44.07753344803994,0.1431
355,2022,6282022,60.603,95.096,53.086,71.95854413,0.251753153,0.221536426,0.336146492,0.558235888,76.503,-0.049102186,-0.099507149,76.55210219,0.422344848,0.475194025,1.569163243,1.639911187,26,14,257.8676178,-93.530737931,44.077538119,-93.530698931,44.077499119,28.81461773,1852.322892,1145.378898,17.91704318,14630.3347,261.2556671,509,-93.53075517085932,44.077494448039936,0.14352
356,2022,6282022,60.616,95.76,52.726,72.16718583,0.256437339,0.224740369,0.339064158,0.550605681,78.178,-0.052116192,-0.104942086,78.23011619,0.427869791,0.48309318,1.579780916,1.65487105,26,15,269.8647418,-93.530737931,44.077499119,-93.530698931,44.077460119,29.3818107,1888.872579,1145.807605,17.77264372,14915.03734,266.3396383,510,-93.53075517085932,44.077455448039935,0.14506
357,2022,6282022,58.878,93.867,51.09,70.4457727,0.261220952,0.229068055,0.344193596,0.544280738,77.766,-0.056113033,-0.109603356,77.82211303,0.435295223,0.490979959,1.594262713,1.671392306,26,16,269.602567,-93.530737931,44.077460119,-93.530698931,44.077421119,29.57397781,1901.216704,1146.332222,17.75037628,15073.92773,269.1769678,511,-93.53075517085932,44.07741644803993,0.14168
358,2022,6282022,58.507,92.688,50.688,69.72184674,0.258616768,0.226072291,0.340085765,0.546866908,76.181,-0.053388349,-0.107610844,76.23438835,0.430159687,0.486772005,1.584220692,1.661737696,26,17,269.4423182,-93.530737931,44.077421119,-93.530698931,44.077382119,29.4280419,1891.860779,1146.782076,17.73549868,14967.9084,267.2837646,512,-93.53075517085932,44.077377448039925,0.13639
359,2022,6282022,56.502,90.398,48.443,67.60423719,0.26545368,0.230742001,0.344272119,0.53588575,75.851,-0.057822394,-0.115580287,75.90882239,0.43815577,0.498185854,1.599907968,1.684031925,26,18,262.9347503,-93.530737931,44.077382119,-93.530698931,44.077343119,28.87248764,1856.035881,1147.054651,17.92553221,14704.53584,262.5806875,513,-93.53075517085932,44.07733844803992,0.13914
360,2022,6282022,57.866,92.723,49.356,69.23882201,0.267278965,0.23147109,0.344324479,0.532295116,78.224,-0.058569107,-0.118155493,78.28256911,0.439399646,0.501285704,1.602374451,1.689541329,26,19,263.8083768,-93.530737931,44.077343119000005,-93.530698931,44.077304119,28.54394525,1834.953634,1147.329305,18.36935012,14490.99479,258.7674581,514,-93.53075517085932,44.077299448039945,0.13733
361,2022,6282022,56.991,91.969,47.78,68.28664936,0.274210364,0.234814715,0.345700731,0.519522883,79.167,-0.061917251,-0.127462641,79.22891725,0.445088181,0.512932589,1.61374603,1.71131403,26,20,258.9786061,-93.530737931,44.077304119,-93.530698931,44.077265119,28.43925804,1828.134185,1147.776646,18.4264286,14507.82855,259.0680591,515,-93.53075517085932,44.07726044803994,0.13204
362,2022,6282022,56.728,91.489,50.111,68.55512484,0.262714057,0.234527753,0.354320837,0.547727049,76.139,-0.060857771,-0.107567262,76.19985777,0.444600999,0.492961106,1.612766182,1.680769871,26,21,265.4349044,-93.530737931,44.077265119,-93.530698931,44.077226119,28.57150758,1836.659119,1148.099679,18.22368889,14589.92347,260.5340393,516,-93.53075517085932,44.077221448039936,0.14349
363,2022,6282022,57.102,90.546,49.496,68.09079854,0.258938441,0.226511704,0.340736816,0.546639277,74.494,-0.053784036,-0.107797346,74.54778404,0.430914252,0.487284071,1.585688767,1.662995197,26,22,256.9199124,-93.530737931,44.077226119,-93.530698931,44.077187119,28.74499137,1847.880758,1148.257825,18.1828907,14699.77757,262.4957275,517,-93.53075517085932,44.07718244803993,0.14154
364,2022,6282022,53.583,86.978,47.689,65.09109282,0.264086503,0.237583683,0.359580929,0.548288073,72.684,-0.063542098,-0.107375299,72.7475421,0.44977913,0.495020668,1.623238714,1.687466366,26,23,266.7443578,-93.530737931,44.077187119,-93.530698931,44.077148119,28.68030287,1843.744222,1148.320907,18.14141693,14765.45703,263.668574,518,-93.53075517085932,44.077143448039934,0.14284
365,2022,6282022,45.571,74.509,40.06,55.47705448,0.270135394,0.24098934,0.361634591,0.537653169,63.387,-0.066876483,-0.115055576,63.45387648,0.455523747,0.505074327,1.635009107,1.706713883,26,24,266.5063218,-93.530737931,44.077148119,-93.530698931,44.077109119,28.48440567,1831.102021,1147.941387,18.43645256,14796.76363,264.2276123,519,-93.53075517085932,44.077104448039925,0.14914
366,2022,6282022,45.664,74.536,40.517,55.62506474,0.267333467,0.240199667,0.362335755,0.543589675,62.891,-0.065994263,-0.110829595,62.95699426,0.4541942,0.50034503,1.632270498,1.698584052,26,25,268.9742609,-93.530737931,44.077109119,-93.530698931,44.077070119,28.38540363,1824.686133,1147.136434,18.669218,14786.57907,264.0457418,520,-93.53075517085932,44.07706544803993,0.14853
367,2022,6282022,49.089,81.952,44.616,60.87267499,0.272502125,0.250784106,0.380248771,0.544416244,70.199,-0.075302436,-0.110952595,70.27430244,0.471889803,0.508177699,1.669457516,1.723426335,26,26,260.6058088,-93.530737931,44.077070119000005,-93.530698931,44.077031119,28.70536594,1845.35885,1146.119845,18.55633342,14731.20114,263.0568451,521,-93.53075517085932,44.07702644803993,0.14373
368,2022,6282022,51.096,82.859,45.637,62.07294329,0.262849065,0.237116942,0.359643561,0.550779034,68.985,-0.063057374,-0.105612722,69.04805737,0.448989689,0.492933361,1.621633787,1.683809801,26,27,261.9564553,-93.530737931,44.077031119,-93.530698931,44.076992119,28.78617611,1850.588908,1145.390808,18.65855312,14655.70716,261.7087443,522,-93.53075517085932,44.07698744803994,0.14116
369,2022,6282022,47.208,77.131,42.355,57.65336778,0.265350149,0.240656592,0.364985851,0.5491307,64.699,-0.066227939,-0.106986454,64.76522794,0.454963691,0.496899276,1.633854431,1.693952762,26,28,261.036671,-93.530737931,44.076992119,-93.530698931,44.076953119,28.10741425,1806.911289,1144.927002,18.64840408,14388.95008,256.9452362,523,-93.53075517085932,44.076948448039936,0.13783
370,2022,6282022,56.108,82.093,48.279,63.81804905,0.222654548,0.188023242,0.288972665,0.5881013,59.799,-0.018992921,-0.077769198,59.81799292,0.363206151,0.426585561,1.463124688,1.538208087,26,29,255.6822331,-93.530737931,44.076953119,-93.530698931,44.076914119,26.8377744,1725.130103,1144.343359,18.59453119,13943.01312,248.9820887,524,-93.53075517085932,44.076909448039935,0.11906
371,2022,6282022,51.249,81.751,45.183,61.51202996,0.258027038,0.229338346,0.347335937,0.552690487,67.07,-0.056135546,-0.103796658,67.12613555,0.435757554,0.485357802,1.595172589,1.663513075,26,30,241.6211642,-93.530737931,44.076914119,-93.530698931,44.076875119,25.23455442,1622.044116,1143.762166,18.40766869,13228.60345,236.2248016,525,-93.53075517085932,44.076870448039934,0.12073
372,2022,6282022,56.718,89.861,49.703,67.73064066,0.256169118,0.226110152,0.342117759,0.553109803,73.301,-0.053269276,-0.103304429,73.35426928,0.430224721,0.48245993,1.584347121,1.655556454,26,31,227.0482895,-93.530737931,44.076875119,-93.530698931,44.076836119,23.02308197,1479.875252,1143.12428,18.34111716,12714.42477,227.0430415,526,-93.53075517085932,44.076831448039925,0.12064
373,2022,6282022,56.631,88.443,50.392,67.25223187,0.246075327,0.219281194,0.335987833,0.569768099,69.863,-0.046860324,-0.091546356,69.90986032,0.418441926,0.465385454,1.561741802,1.623640525,25,1,245.9435313,-93.530698931,44.078045119,-93.530659931,44.078006119,26.81441307,1723.699178,1147.459212,18.48927174,13911.98102,248.4279332,529,-93.5307161708593,44.078001448039934,0.15504
374,2022,6282022,55.641,87.521,48.525,66.10729145,0.253846595,0.222684791,0.336866131,0.554438363,70.876,-0.050204761,-0.102176986,70.92620476,0.424327796,0.47876365,1.572958789,1.646293748,25,2,251.8599445,-93.530698931,44.078006119,-93.530659931,44.077967119,27.30142037,1755.03439,1147.427826,18.59187539,13896.58651,248.1530363,530,-93.5307161708593,44.077962448039926,0.15098
375,2022,6282022,57.501,90.271,49.832,68.16266492,0.254308294,0.22176055,0.334592608,0.552026675,73.209,-0.049440295,-0.103774215,73.25844029,0.422732091,0.479693745,1.569903132,1.646548371,25,3,253.8435023,-93.530698931,44.077967119,-93.530659931,44.077928119,27.68154897,1779.437344,1147.148319,18.49536636,13993.81654,249.8892877,531,-93.5307161708593,44.077923448039925,0.14822
376,2022,6282022,60.199,92.063,52.724,70.42569547,0.239701194,0.209270862,0.32011895,0.572694785,71.203,-0.037975276,-0.089027543,71.24097528,0.400981043,0.455096882,1.529311118,1.598344144,25,4,256.180131,-93.530698931,44.077928119,-93.530659931,44.077889119,27.93387756,1795.765645,1146.630786,18.43397166,14051.27083,250.9152562,532,-93.5307161708593,44.07788444803993,0.14685
377,2022,6282022,56.543,87.788,50.034,66.85119034,0.244544626,0.21648156,0.331346702,0.569941222,68.999,-0.044389679,-0.091273635,69.04338968,0.413580952,0.462960381,1.552588296,1.617123336,25,5,254.4271186,-93.530698931,44.077889119000005,-93.530659931,44.077850119,27.83093606,1789.151577,1145.990224,18.47492965,13991.88241,249.8547529,533,-93.5307161708593,44.07784544803994,0.14513
378,2022,6282022,50.844,79.123,45.306,60.27214697,0.244091888,0.217586003,0.334026293,0.572602151,62.096,-0.045308747,-0.08954374,62.14130875,0.415500679,0.462040716,1.556191488,1.617115366,25,6,246.422665,-93.530698931,44.077850119,-93.530659931,44.077811119,27.8265294,1788.734063,1145.347487,18.45649131,14049.11654,250.8767832,534,-93.5307161708593,44.07780644803994,0.14412
379,2022,6282022,49.739,80.285,45.333,60.48341435,0.256209856,0.23492586,0.360675869,0.564650931,65.498,-0.060735528,-0.095911769,65.55873553,0.445276821,0.481680762,1.614125736,1.664759356,25,7,246.6091222,-93.530698931,44.077811119,-93.530659931,44.077772119,28.48542849,1831.294403,1145.008185,18.57438231,14280.47209,255.00813,535,-93.5307161708593,44.07776744803993,0.14661
380,2022,6282022,51.85,82.186,45.912,62.0507127,0.254106678,0.226327255,0.344242204,0.558635291,66.61,-0.053326517,-0.099524307,66.66332652,0.430597569,0.478813914,1.585072324,1.650589172,25,8,261.0241404,-93.530698931,44.077772119,-93.530659931,44.077733119,28.73222688,1847.119592,1144.783667,18.62000593,14426.01549,257.6071203,536,-93.5307161708593,44.077728448039935,0.14446
381,2022,6282022,55.331,88.439,48.981,66.53849673,0.258067499,0.230284482,0.349281035,0.55383937,72.566,-0.056941858,-0.103063538,72.62294186,0.437374578,0.485327695,1.598362582,1.664579778,25,9,260.0213621,-93.530698931,44.077733119,-93.530659931,44.077694119,28.63601298,1840.857151,1144.510651,18.4513491,14437.00537,257.8033676,537,-93.5307161708593,44.077689448039926,0.14696
382,2022,6282022,53.826,85.311,48.173,64.53898803,0.251715752,0.22628776,0.34612594,0.56467513,68.623,-0.053145054,-0.095396936,68.67614505,0.430529748,0.474626852,1.584940363,1.644597658,25,10,259.8074994,-93.530698931,44.077694119,-93.530659931,44.077655119,28.62925895,1840.438677,1144.221022,18.21877061,14464.85748,258.3007194,538,-93.5307161708593,44.077650448039925,0.13924
